"TradingDate","Symbol","FundClassID","NAV","AccumulativeNAV","AnnualizedYield","Frequency","MarketStatus"
"2023-08-29","510990","202000027956","0.8299","0.8299","","",""
"2023-08-30","510990","202000027956","0.8278","0.8278","","",""
"2023-08-31","510990","202000027956","0.8239","0.8239","","",""
"2023-09-01","510990","202000027956","0.8302","0.8302","","",""
"2023-09-04","510990","202000027956","0.8440","0.8440","","",""
"2023-09-05","510990","202000027956","0.8380","0.8380","","",""
"2023-09-06","510990","202000027956","0.8372","0.8372","","",""
"2023-09-07","510990","202000027956","0.8279","0.8279","","",""
"2023-09-08","510990","202000027956","0.8244","0.8244","","",""
"2023-09-11","510990","202000027956","0.8301","0.8301","","",""
"2023-09-12","510990","202000027956","0.8277","0.8277","","",""
"2023-09-13","510990","202000027956","0.8243","0.8243","","",""
"2023-09-14","510990","202000027956","0.8263","0.8263","","",""
"2023-09-15","510990","202000027956","0.8217","0.8217","","",""
"2023-09-18","510990","202000027956","0.8249","0.8249","","",""
"2023-09-19","510990","202000027956","0.8258","0.8258","","",""
"2023-09-20","510990","202000027956","0.8231","0.8231","","",""
"2023-09-21","510990","202000027956","0.8159","0.8159","","",""
"2023-09-22","510990","202000027956","0.8307","0.8307","","",""
"2023-09-25","510990","202000027956","0.8248","0.8248","","",""
"2023-09-26","510990","202000027956","0.8202","0.8202","","",""
"2023-09-27","510990","202000027956","0.8214","0.8214","","",""
"2023-09-28","510990","202000027956","0.8181","0.8181","","",""
"2023-10-09","510990","202000027956","0.8155","0.8155","","",""
"2023-10-10","510990","202000027956","0.8089","0.8089","","",""
"2023-10-11","510990","202000027956","0.8108","0.8108","","",""
"2023-10-12","510990","202000027956","0.8192","0.8192","","",""
"2023-10-13","510990","202000027956","0.8117","0.8117","","",""
"2023-10-16","510990","202000027956","0.8059","0.8059","","",""
"2023-10-17","510990","202000027956","0.8096","0.8096","","",""
"2023-10-18","510990","202000027956","0.8046","0.8046","","",""
"2023-10-19","510990","202000027956","0.7865","0.7865","","",""
"2023-10-20","510990","202000027956","0.7824","0.7824","","",""
"2023-10-23","510990","202000027956","0.7733","0.7733","","",""
"2023-10-24","510990","202000027956","0.7759","0.7759","","",""
"2023-10-25","510990","202000027956","0.7801","0.7801","","",""
"2023-10-26","510990","202000027956","0.7821","0.7821","","",""
"2023-10-27","510990","202000027956","0.7893","0.7893","","",""
"2023-10-30","510990","202000027956","0.7885","0.7885","","",""
"2023-10-31","510990","202000027956","0.7876","0.7876","","",""
"2023-11-01","510990","202000027956","0.7890","0.7890","","",""
"2023-11-02","510990","202000027956","0.7870","0.7870","","",""
"2023-11-03","510990","202000027956","0.7922","0.7922","","",""
"2023-11-06","510990","202000027956","0.7976","0.7976","","",""
"2023-11-07","510990","202000027956","0.7949","0.7949","","",""
"2023-11-08","510990","202000027956","0.7927","0.7927","","",""
"2023-11-09","510990","202000027956","0.7934","0.7934","","",""
"2023-11-10","510990","202000027956","0.7868","0.7868","","",""
"2023-11-13","510990","202000027956","0.7862","0.7862","","",""
"2023-11-14","510990","202000027956","0.7870","0.7870","","",""
"2023-11-15","510990","202000027956","0.7922","0.7922","","",""
"2023-11-16","510990","202000027956","0.7857","0.7857","","",""
"2023-11-17","510990","202000027956","0.7840","0.7840","","",""
"2023-11-20","510990","202000027956","0.7857","0.7857","","",""
"2023-11-21","510990","202000027956","0.7881","0.7881","","",""
"2023-11-22","510990","202000027956","0.7817","0.7817","","",""
"2023-11-23","510990","202000027956","0.7844","0.7844","","",""
"2023-11-24","510990","202000027956","0.7799","0.7799","","",""
"2023-11-27","510990","202000027956","0.7738","0.7738","","",""
"2023-11-28","510990","202000027956","0.7739","0.7739","","",""
"2023-11-29","510990","202000027956","0.7690","0.7690","","",""
"2023-11-30","510990","202000027956","0.7719","0.7719","","",""
"2023-12-01","510990","202000027956","0.7698","0.7698","","",""
"2023-12-04","510990","202000027956","0.7651","0.7651","","",""
"2023-12-05","510990","202000027956","0.7508","0.7508","","",""
"2023-12-06","510990","202000027956","0.7497","0.7497","","",""
"2023-12-07","510990","202000027956","0.7476","0.7476","","",""
"2023-12-08","510990","202000027956","0.7492","0.7492","","",""
"2023-12-11","510990","202000027956","0.7525","0.7525","","",""
"2023-12-12","510990","202000027956","0.7561","0.7561","","",""
"2023-12-13","510990","202000027956","0.7441","0.7441","","",""
"2023-12-14","510990","202000027956","0.7412","0.7412","","",""
"2023-12-15","510990","202000027956","0.7389","0.7389","","",""
"2023-12-18","510990","202000027956","0.7384","0.7384","","",""
"2023-12-19","510990","202000027956","0.7398","0.7398","","",""
"2023-12-20","510990","202000027956","0.7345","0.7345","","",""
"2023-12-21","510990","202000027956","0.7410","0.7410","","",""
"2023-12-22","510990","202000027956","0.7436","0.7436","","",""
"2023-12-25","510990","202000027956","0.7454","0.7454","","",""
"2023-12-26","510990","202000027956","0.7419","0.7419","","",""
"2023-12-27","510990","202000027956","0.7443","0.7443","","",""
"2023-12-28","510990","202000027956","0.7588","0.7588","","",""
"2023-12-29","510990","202000027956","0.7617","0.7617","","",""
"2023-12-31","510990","202000027956","0.7617","0.7617","","",""
"2024-01-02","510990","202000027956","0.7531","0.7531","","",""
"2024-01-03","510990","202000027956","0.7539","0.7539","","",""
"2024-01-04","510990","202000027956","0.7490","0.7490","","",""
"2024-01-05","510990","202000027956","0.7459","0.7459","","",""
"2024-01-08","510990","202000027956","0.7379","0.7379","","",""
"2024-01-09","510990","202000027956","0.7375","0.7375","","",""
"2024-01-10","510990","202000027956","0.7339","0.7339","","",""
"2024-01-11","510990","202000027956","0.7355","0.7355","","",""
"2024-01-12","510990","202000027956","0.7343","0.7343","","",""
"2024-01-15","510990","202000027956","0.7346","0.7346","","",""
"2024-01-16","510990","202000027956","0.7384","0.7384","","",""
"2024-01-17","510990","202000027956","0.7235","0.7235","","",""
"2024-01-18","510990","202000027956","0.7333","0.7333","","",""
"2024-01-19","510990","202000027956","0.7334","0.7334","","",""
"2024-01-22","510990","202000027956","0.7253","0.7253","","",""
"2024-01-23","510990","202000027956","0.7249","0.7249","","",""
"2024-01-24","510990","202000027956","0.7364","0.7364","","",""
"2024-01-25","510990","202000027956","0.7538","0.7538","","",""
"2024-01-26","510990","202000027956","0.7534","0.7534","","",""
"2024-01-29","510990","202000027956","0.7500","0.7500","","",""
"2024-01-30","510990","202000027956","0.7386","0.7386","","",""
"2024-01-31","510990","202000027956","0.7315","0.7315","","",""
"2024-02-01","510990","202000027956","0.7294","0.7294","","",""
"2024-02-02","510990","202000027956","0.7228","0.7228","","",""
"2024-02-05","510990","202000027956","0.7272","0.7272","","",""
"2024-02-06","510990","202000027956","0.7477","0.7477","","",""
"2024-02-07","510990","202000027956","0.7555","0.7555","","",""
"2024-02-08","510990","202000027956","0.7589","0.7589","","",""
"2024-02-19","510990","202000027956","0.7670","0.7670","","",""
"2024-02-20","510990","202000027956","0.7693","0.7693","","",""
"2024-02-21","510990","202000027956","0.7804","0.7804","","",""
"2024-02-22","510990","202000027956","0.7877","0.7877","","",""
"2024-02-23","510990","202000027956","0.7893","0.7893","","",""
"2024-02-26","510990","202000027956","0.7779","0.7779","","",""
"2024-02-27","510990","202000027956","0.7841","0.7841","","",""
"2024-02-28","510990","202000027956","0.7763","0.7763","","",""
"2024-02-29","510990","202000027956","0.7877","0.7877","","",""
"2024-03-01","510990","202000027956","0.7909","0.7909","","",""
"2024-03-04","510990","202000027956","0.7934","0.7934","","",""
"2024-03-05","510990","202000027956","0.8014","0.8014","","",""
"2024-03-06","510990","202000027956","0.7980","0.7980","","",""
"2024-03-07","510990","202000027956","0.7960","0.7960","","",""
"2024-03-08","510990","202000027956","0.7987","0.7987","","",""
"2024-03-11","510990","202000027956","0.8031","0.8031","","",""
"2024-03-12","510990","202000027956","0.8018","0.8018","","",""
"2024-03-13","510990","202000027956","0.7953","0.7953","","",""
"2024-03-14","510990","202000027956","0.7929","0.7929","","",""
"2024-03-15","510990","202000027956","0.7950","0.7950","","",""
"2024-03-18","510990","202000027956","0.8005","0.8005","","",""
"2024-03-19","510990","202000027956","0.7940","0.7940","","",""
"2024-03-20","510990","202000027956","0.7970","0.7970","","",""
"2024-03-21","510990","202000027956","0.7974","0.7974","","",""
"2024-03-22","510990","202000027956","0.7894","0.7894","","",""
"2024-03-25","510990","202000027956","0.7878","0.7878","","",""
"2024-03-26","510990","202000027956","0.7913","0.7913","","",""
"2024-03-27","510990","202000027956","0.7854","0.7854","","",""
"2024-03-28","510990","202000027956","0.7876","0.7876","","",""
"2024-03-29","510990","202000027956","0.7924","0.7924","","",""
"2024-04-01","510990","202000027956","0.8018","0.8018","","",""
"2023-04-03","516720","202000028861","0.8664","0.8664","","",""
"2023-04-04","516720","202000028861","0.8680","0.8680","","",""
"2023-04-06","516720","202000028861","0.8684","0.8684","","",""
"2023-04-07","516720","202000028861","0.8747","0.8747","","",""
"2023-04-10","516720","202000028861","0.8718","0.8718","","",""
"2023-04-11","516720","202000028861","0.8713","0.8713","","",""
"2023-04-12","516720","202000028861","0.8711","0.8711","","",""
"2023-04-13","516720","202000028861","0.8660","0.8660","","",""
"2023-04-14","516720","202000028861","0.8730","0.8730","","",""
"2023-04-17","516720","202000028861","0.8855","0.8855","","",""
"2023-04-18","516720","202000028861","0.8880","0.8880","","",""
"2023-04-19","516720","202000028861","0.8808","0.8808","","",""
"2023-04-20","516720","202000028861","0.8809","0.8809","","",""
"2023-04-21","516720","202000028861","0.8649","0.8649","","",""
"2023-04-24","516720","202000028861","0.8552","0.8552","","",""
"2023-04-25","516720","202000028861","0.8523","0.8523","","",""
"2023-04-26","516720","202000028861","0.8492","0.8492","","",""
"2023-04-27","516720","202000028861","0.8543","0.8543","","",""
"2023-04-28","516720","202000028861","0.8644","0.8644","","",""
"2023-05-04","516720","202000028861","0.8620","0.8620","","",""
"2023-05-05","516720","202000028861","0.8592","0.8592","","",""
"2023-05-08","516720","202000028861","0.8689","0.8689","","",""
"2023-05-09","516720","202000028861","0.8611","0.8611","","",""
"2023-05-10","516720","202000028861","0.8537","0.8537","","",""
"2023-05-11","516720","202000028861","0.8524","0.8524","","",""
"2023-05-12","516720","202000028861","0.8410","0.8410","","",""
"2023-05-15","516720","202000028861","0.8527","0.8527","","",""
"2023-05-16","516720","202000028861","0.8476","0.8476","","",""
"2023-05-17","516720","202000028861","0.8434","0.8434","","",""
"2023-05-18","516720","202000028861","0.8437","0.8437","","",""
"2023-05-19","516720","202000028861","0.8404","0.8404","","",""
"2023-05-22","516720","202000028861","0.8446","0.8446","","",""
"2023-05-23","516720","202000028861","0.8329","0.8329","","",""
"2023-05-24","516720","202000028861","0.8230","0.8230","","",""
"2023-05-25","516720","202000028861","0.8217","0.8217","","",""
"2023-05-26","516720","202000028861","0.8222","0.8222","","",""
"2023-05-29","516720","202000028861","0.8207","0.8207","","",""
"2023-05-30","516720","202000028861","0.8228","0.8228","","",""
"2023-05-31","516720","202000028861","0.8148","0.8148","","",""
"2023-06-01","516720","202000028861","0.8194","0.8194","","",""
"2023-06-02","516720","202000028861","0.8302","0.8302","","",""
"2023-06-05","516720","202000028861","0.8263","0.8263","","",""
"2023-06-06","516720","202000028861","0.8186","0.8186","","",""
"2023-06-07","516720","202000028861","0.8138","0.8138","","",""
"2023-06-08","516720","202000028861","0.8208","0.8208","","",""
"2023-06-09","516720","202000028861","0.8273","0.8273","","",""
"2023-06-12","516720","202000028861","0.8277","0.8277","","",""
"2023-06-13","516720","202000028861","0.8325","0.8325","","",""
"2023-06-14","516720","202000028861","0.8338","0.8338","","",""
"2023-06-15","516720","202000028861","0.8471","0.8471","","",""
"2023-06-16","516720","202000028861","0.8563","0.8563","","",""
"2023-06-19","516720","202000028861","0.8490","0.8490","","",""
"2023-06-20","516720","202000028861","0.8477","0.8477","","",""
"2023-06-21","516720","202000028861","0.8363","0.8363","","",""
"2023-06-26","516720","202000028861","0.8245","0.8245","","",""
"2023-06-27","516720","202000028861","0.8327","0.8327","","",""
"2023-06-28","516720","202000028861","0.8335","0.8335","","",""
"2023-06-29","516720","202000028861","0.8287","0.8287","","",""
"2023-06-30","516720","202000028861","0.8332","0.8332","","",""
"2023-07-03","516720","202000028861","0.8441","0.8441","","",""
"2023-07-04","516720","202000028861","0.8443","0.8443","","",""
"2023-07-05","516720","202000028861","0.8380","0.8380","","",""
"2023-07-06","516720","202000028861","0.8316","0.8316","","",""
"2023-07-07","516720","202000028861","0.8278","0.8278","","",""
"2023-07-10","516720","202000028861","0.8326","0.8326","","",""
"2023-07-11","516720","202000028861","0.8378","0.8378","","",""
"2023-07-12","516720","202000028861","0.8342","0.8342","","",""
"2023-07-13","516720","202000028861","0.8478","0.8478","","",""
"2023-07-14","516720","202000028861","0.8486","0.8486","","",""
"2023-07-17","516720","202000028861","0.8421","0.8421","","",""
"2023-07-18","516720","202000028861","0.8397","0.8397","","",""
"2023-07-19","516720","202000028861","0.8394","0.8394","","",""
"2023-07-20","516720","202000028861","0.8341","0.8341","","",""
"2023-07-21","516720","202000028861","0.8334","0.8334","","",""
"2023-07-24","516720","202000028861","0.8303","0.8303","","",""
"2023-07-25","516720","202000028861","0.8542","0.8542","","",""
"2023-07-26","516720","202000028861","0.8534","0.8534","","",""
"2023-07-27","516720","202000028861","0.8523","0.8523","","",""
"2023-07-28","516720","202000028861","0.8723","0.8723","","",""
"2023-07-31","516720","202000028861","0.8772","0.8772","","",""
"2023-08-01","516720","202000028861","0.8733","0.8733","","",""
"2023-08-02","516720","202000028861","0.8668","0.8668","","",""
"2023-08-03","516720","202000028861","0.8736","0.8736","","",""
"2023-08-04","516720","202000028861","0.8785","0.8785","","",""
"2023-08-07","516720","202000028861","0.8728","0.8728","","",""
"2023-08-08","516720","202000028861","0.8716","0.8716","","",""
"2023-08-09","516720","202000028861","0.8687","0.8687","","",""
"2023-08-10","516720","202000028861","0.8689","0.8689","","",""
"2023-08-11","516720","202000028861","0.8500","0.8500","","",""
"2023-08-14","516720","202000028861","0.8436","0.8436","","",""
"2023-08-15","516720","202000028861","0.8426","0.8426","","",""
"2023-08-16","516720","202000028861","0.8365","0.8365","","",""
"2023-08-17","516720","202000028861","0.8393","0.8393","","",""
"2023-08-18","516720","202000028861","0.8302","0.8302","","",""
"2023-08-21","516720","202000028861","0.8194","0.8194","","",""
"2023-08-22","516720","202000028861","0.8258","0.8258","","",""
"2023-08-23","516720","202000028861","0.8131","0.8131","","",""
"2023-08-24","516720","202000028861","0.8194","0.8194","","",""
"2023-08-25","516720","202000028861","0.8178","0.8178","","",""
"2023-08-28","516720","202000028861","0.8280","0.8280","","",""
"2023-08-29","516720","202000028861","0.8345","0.8345","","",""
"2023-08-30","516720","202000028861","0.8337","0.8337","","",""
"2023-08-31","516720","202000028861","0.8307","0.8307","","",""
"2023-09-01","516720","202000028861","0.8368","0.8368","","",""
"2023-09-04","516720","202000028861","0.8492","0.8492","","",""
"2023-09-05","516720","202000028861","0.8427","0.8427","","",""
"2023-09-06","516720","202000028861","0.8418","0.8418","","",""
"2023-09-07","516720","202000028861","0.8297","0.8297","","",""
"2023-09-08","516720","202000028861","0.8253","0.8253","","",""
"2023-09-11","516720","202000028861","0.8315","0.8315","","",""
"2023-09-12","516720","202000028861","0.8291","0.8291","","",""
"2023-09-13","516720","202000028861","0.8244","0.8244","","",""
"2023-09-14","516720","202000028861","0.8241","0.8241","","",""
"2023-09-15","516720","202000028861","0.8180","0.8180","","",""
"2023-09-18","516720","202000028861","0.8218","0.8218","","",""
"2023-09-19","516720","202000028861","0.8206","0.8206","","",""
"2023-09-20","516720","202000028861","0.8183","0.8183","","",""
"2023-09-21","516720","202000028861","0.8106","0.8106","","",""
"2023-09-22","516720","202000028861","0.8266","0.8266","","",""
"2023-09-25","516720","202000028861","0.8209","0.8209","","",""
"2023-09-26","516720","202000028861","0.8164","0.8164","","",""
"2023-09-27","516720","202000028861","0.8165","0.8165","","",""
"2023-09-28","516720","202000028861","0.8138","0.8138","","",""
"2023-10-09","516720","202000028861","0.8132","0.8132","","",""
"2023-10-10","516720","202000028861","0.8068","0.8068","","",""
"2023-10-11","516720","202000028861","0.8080","0.8080","","",""
"2023-10-12","516720","202000028861","0.8157","0.8157","","",""
"2023-10-13","516720","202000028861","0.8064","0.8064","","",""
"2023-10-16","516720","202000028861","0.7996","0.7996","","",""
"2023-10-17","516720","202000028861","0.8013","0.8013","","",""
"2023-10-18","516720","202000028861","0.7970","0.7970","","",""
"2023-10-19","516720","202000028861","0.7803","0.7803","","",""
"2023-10-20","516720","202000028861","0.7744","0.7744","","",""
"2023-10-23","516720","202000028861","0.7680","0.7680","","",""
"2023-10-24","516720","202000028861","0.7704","0.7704","","",""
"2023-10-25","516720","202000028861","0.7750","0.7750","","",""
"2023-10-26","516720","202000028861","0.7772","0.7772","","",""
"2023-10-27","516720","202000028861","0.7869","0.7869","","",""
"2023-10-30","516720","202000028861","0.7905","0.7905","","",""
"2023-10-31","516720","202000028861","0.7873","0.7873","","",""
"2023-11-01","516720","202000028861","0.7877","0.7877","","",""
"2023-11-02","516720","202000028861","0.7847","0.7847","","",""
"2023-11-03","516720","202000028861","0.7903","0.7903","","",""
"2023-11-06","516720","202000028861","0.8000","0.8000","","",""
"2023-11-07","516720","202000028861","0.7967","0.7967","","",""
"2023-11-08","516720","202000028861","0.7957","0.7957","","",""
"2023-11-09","516720","202000028861","0.7955","0.7955","","",""
"2023-11-10","516720","202000028861","0.7897","0.7897","","",""
"2023-11-13","516720","202000028861","0.7885","0.7885","","",""
"2023-11-14","516720","202000028861","0.7882","0.7882","","",""
"2023-11-15","516720","202000028861","0.7933","0.7933","","",""
"2023-11-16","516720","202000028861","0.7863","0.7863","","",""
"2023-11-17","516720","202000028861","0.7849","0.7849","","",""
"2023-11-20","516720","202000028861","0.7869","0.7869","","",""
"2023-11-21","516720","202000028861","0.7892","0.7892","","",""
"2023-11-22","516720","202000028861","0.7817","0.7817","","",""
"2023-11-23","516720","202000028861","0.7848","0.7848","","",""
"2023-11-24","516720","202000028861","0.7795","0.7795","","",""
"2023-11-27","516720","202000028861","0.7733","0.7733","","",""
"2023-11-28","516720","202000028861","0.7746","0.7746","","",""
"2023-11-29","516720","202000028861","0.7677","0.7677","","",""
"2023-11-30","516720","202000028861","0.7696","0.7696","","",""
"2023-12-01","516720","202000028861","0.7659","0.7659","","",""
"2023-12-04","516720","202000028861","0.7613","0.7613","","",""
"2023-12-05","516720","202000028861","0.7475","0.7475","","",""
"2023-12-06","516720","202000028861","0.7479","0.7479","","",""
"2023-12-07","516720","202000028861","0.7457","0.7457","","",""
"2023-12-08","516720","202000028861","0.7471","0.7471","","",""
"2023-12-11","516720","202000028861","0.7513","0.7513","","",""
"2023-12-12","516720","202000028861","0.7534","0.7534","","",""
"2023-12-13","516720","202000028861","0.7417","0.7417","","",""
"2023-12-14","516720","202000028861","0.7385","0.7385","","",""
"2023-12-15","516720","202000028861","0.7361","0.7361","","",""
"2023-12-18","516720","202000028861","0.7344","0.7344","","",""
"2023-12-19","516720","202000028861","0.7355","0.7355","","",""
"2023-12-20","516720","202000028861","0.7304","0.7304","","",""
"2023-12-21","516720","202000028861","0.7372","0.7372","","",""
"2023-12-22","516720","202000028861","0.7394","0.7394","","",""
"2023-12-25","516720","202000028861","0.7410","0.7410","","",""
"2023-12-26","516720","202000028861","0.7369","0.7369","","",""
"2023-12-27","516720","202000028861","0.7398","0.7398","","",""
"2023-12-28","516720","202000028861","0.7554","0.7554","","",""
"2023-12-29","516720","202000028861","0.7592","0.7592","","",""
"2023-12-31","516720","202000028861","0.7591","0.7591","","",""
"2024-01-02","516720","202000028861","0.7479","0.7479","","",""
"2024-01-03","516720","202000028861","0.7465","0.7465","","",""
"2024-01-04","516720","202000028861","0.7410","0.7410","","",""
"2024-01-05","516720","202000028861","0.7380","0.7380","","",""
"2024-01-08","516720","202000028861","0.7293","0.7293","","",""
"2024-01-09","516720","202000028861","0.7291","0.7291","","",""
"2024-01-10","516720","202000028861","0.7257","0.7257","","",""
"2024-01-11","516720","202000028861","0.7284","0.7284","","",""
"2024-01-12","516720","202000028861","0.7273","0.7273","","",""
"2024-01-15","516720","202000028861","0.7266","0.7266","","",""
"2024-01-16","516720","202000028861","0.7314","0.7314","","",""
"2024-01-17","516720","202000028861","0.7165","0.7165","","",""
"2024-01-18","516720","202000028861","0.7265","0.7265","","",""
"2024-01-19","516720","202000028861","0.7264","0.7264","","",""
"2024-01-22","516720","202000028861","0.7175","0.7175","","",""
"2024-01-23","516720","202000028861","0.7185","0.7185","","",""
"2024-01-24","516720","202000028861","0.7294","0.7294","","",""
"2024-01-25","516720","202000028861","0.7427","0.7427","","",""
"2024-01-26","516720","202000028861","0.7410","0.7410","","",""
"2024-01-29","516720","202000028861","0.7351","0.7351","","",""
"2024-01-30","516720","202000028861","0.7230","0.7230","","",""
"2024-01-31","516720","202000028861","0.7187","0.7187","","",""
"2024-02-01","516720","202000028861","0.7187","0.7187","","",""
"2024-02-02","516720","202000028861","0.7105","0.7105","","",""
"2024-02-05","516720","202000028861","0.7185","0.7185","","",""
"2024-02-06","516720","202000028861","0.7405","0.7405","","",""
"2024-02-07","516720","202000028861","0.7468","0.7468","","",""
"2024-02-08","516720","202000028861","0.7505","0.7505","","",""
"2024-02-19","516720","202000028861","0.7565","0.7565","","",""
"2024-02-20","516720","202000028861","0.7580","0.7580","","",""
"2024-02-21","516720","202000028861","0.7686","0.7686","","",""
"2024-02-22","516720","202000028861","0.7736","0.7736","","",""
"2024-02-23","516720","202000028861","0.7738","0.7738","","",""
"2024-02-26","516720","202000028861","0.7648","0.7648","","",""
"2024-02-27","516720","202000028861","0.7721","0.7721","","",""
"2024-02-28","516720","202000028861","0.7637","0.7637","","",""
"2024-02-29","516720","202000028861","0.7773","0.7773","","",""
"2024-03-01","516720","202000028861","0.7809","0.7809","","",""
"2024-03-04","516720","202000028861","0.7811","0.7811","","",""
"2024-03-05","516720","202000028861","0.7883","0.7883","","",""
"2024-03-06","516720","202000028861","0.7844","0.7844","","",""
"2024-03-07","516720","202000028861","0.7814","0.7814","","",""
"2024-03-08","516720","202000028861","0.7840","0.7840","","",""
"2024-03-11","516720","202000028861","0.7937","0.7937","","",""
"2024-03-12","516720","202000028861","0.7951","0.7951","","",""
"2024-03-13","516720","202000028861","0.7898","0.7898","","",""
"2024-03-14","516720","202000028861","0.7876","0.7876","","",""
"2024-03-15","516720","202000028861","0.7884","0.7884","","",""
"2024-03-18","516720","202000028861","0.7954","0.7954","","",""
"2024-03-19","516720","202000028861","0.7898","0.7898","","",""
"2024-03-20","516720","202000028861","0.7924","0.7924","","",""
"2024-03-21","516720","202000028861","0.7912","0.7912","","",""
"2024-03-22","516720","202000028861","0.7850","0.7850","","",""
"2024-03-25","516720","202000028861","0.7819","0.7819","","",""
"2024-03-26","516720","202000028861","0.7862","0.7862","","",""
"2024-03-27","516720","202000028861","0.7793","0.7793","","",""
"2024-03-28","516720","202000028861","0.7821","0.7821","","",""
"2024-03-29","516720","202000028861","0.7861","0.7861","","",""
"2024-04-01","516720","202000028861","0.7980","0.7980","","",""
"2023-04-03","516830","202000028363","0.8158","0.8158","","",""
"2023-04-04","516830","202000028363","0.8184","0.8184","","",""
"2023-04-06","516830","202000028363","0.8170","0.8170","","",""
"2023-04-07","516830","202000028363","0.8229","0.8229","","",""
"2023-04-10","516830","202000028363","0.8193","0.8193","","",""
"2023-04-11","516830","202000028363","0.8177","0.8177","","",""
"2023-04-12","516830","202000028363","0.8176","0.8176","","",""
"2023-04-13","516830","202000028363","0.8122","0.8122","","",""
"2023-04-14","516830","202000028363","0.8169","0.8169","","",""
"2023-04-17","516830","202000028363","0.8280","0.8280","","",""
"2023-04-18","516830","202000028363","0.8301","0.8301","","",""
"2023-04-19","516830","202000028363","0.8230","0.8230","","",""
"2023-04-20","516830","202000028363","0.8215","0.8215","","",""
"2023-04-21","516830","202000028363","0.8060","0.8060","","",""
"2023-04-24","516830","202000028363","0.7968","0.7968","","",""
"2023-04-25","516830","202000028363","0.7933","0.7933","","",""
"2023-04-26","516830","202000028363","0.7922","0.7922","","",""
"2023-04-27","516830","202000028363","0.7965","0.7965","","",""
"2023-04-28","516830","202000028363","0.8049","0.8049","","",""
"2023-05-04","516830","202000028363","0.8032","0.8032","","",""
"2023-05-05","516830","202000028363","0.8002","0.8002","","",""
"2023-05-08","516830","202000028363","0.8084","0.8084","","",""
"2023-05-09","516830","202000028363","0.8015","0.8015","","",""
"2023-05-10","516830","202000028363","0.7960","0.7960","","",""
"2023-05-11","516830","202000028363","0.7942","0.7942","","",""
"2023-05-12","516830","202000028363","0.7843","0.7843","","",""
"2023-05-15","516830","202000028363","0.7948","0.7948","","",""
"2023-05-16","516830","202000028363","0.7907","0.7907","","",""
"2023-05-17","516830","202000028363","0.7872","0.7872","","",""
"2023-05-18","516830","202000028363","0.7870","0.7870","","",""
"2023-05-19","516830","202000028363","0.7858","0.7858","","",""
"2023-05-22","516830","202000028363","0.7912","0.7912","","",""
"2023-05-23","516830","202000028363","0.7805","0.7805","","",""
"2023-05-24","516830","202000028363","0.7697","0.7697","","",""
"2023-05-25","516830","202000028363","0.7680","0.7680","","",""
"2023-05-26","516830","202000028363","0.7688","0.7688","","",""
"2023-05-29","516830","202000028363","0.7658","0.7658","","",""
"2023-05-30","516830","202000028363","0.7672","0.7672","","",""
"2023-05-31","516830","202000028363","0.7593","0.7593","","",""
"2023-06-01","516830","202000028363","0.7621","0.7621","","",""
"2023-06-02","516830","202000028363","0.7728","0.7728","","",""
"2023-06-05","516830","202000028363","0.7698","0.7698","","",""
"2023-06-06","516830","202000028363","0.7628","0.7628","","",""
"2023-06-07","516830","202000028363","0.7594","0.7594","","",""
"2023-06-08","516830","202000028363","0.7652","0.7652","","",""
"2023-06-09","516830","202000028363","0.7689","0.7689","","",""
"2023-06-12","516830","202000028363","0.7706","0.7706","","",""
"2023-06-13","516830","202000028363","0.7755","0.7755","","",""
"2023-06-14","516830","202000028363","0.7768","0.7768","","",""
"2023-06-15","516830","202000028363","0.7888","0.7888","","",""
"2023-06-16","516830","202000028363","0.7972","0.7972","","",""
"2023-06-19","516830","202000028363","0.7911","0.7911","","",""
"2023-06-20","516830","202000028363","0.7903","0.7903","","",""
"2023-06-21","516830","202000028363","0.7792","0.7792","","",""
"2023-06-26","516830","202000028363","0.7683","0.7683","","",""
"2023-06-27","516830","202000028363","0.7755","0.7755","","",""
"2023-06-28","516830","202000028363","0.7752","0.7752","","",""
"2023-06-29","516830","202000028363","0.7712","0.7712","","",""
"2023-06-30","516830","202000028363","0.7753","0.7753","","",""
"2023-07-03","516830","202000028363","0.7858","0.7858","","",""
"2023-07-04","516830","202000028363","0.7872","0.7872","","",""
"2023-07-05","516830","202000028363","0.7814","0.7814","","",""
"2023-07-06","516830","202000028363","0.7766","0.7766","","",""
"2023-07-07","516830","202000028363","0.7731","0.7731","","",""
"2023-07-10","516830","202000028363","0.7767","0.7767","","",""
"2023-07-11","516830","202000028363","0.7819","0.7819","","",""
"2023-07-12","516830","202000028363","0.7778","0.7778","","",""
"2023-07-13","516830","202000028363","0.7906","0.7906","","",""
"2023-07-14","516830","202000028363","0.7917","0.7917","","",""
"2023-07-17","516830","202000028363","0.7861","0.7861","","",""
"2023-07-18","516830","202000028363","0.7842","0.7842","","",""
"2023-07-19","516830","202000028363","0.7839","0.7839","","",""
"2023-07-20","516830","202000028363","0.7782","0.7782","","",""
"2023-07-21","516830","202000028363","0.7790","0.7790","","",""
"2023-07-24","516830","202000028363","0.7758","0.7758","","",""
"2023-07-25","516830","202000028363","0.7986","0.7986","","",""
"2023-07-26","516830","202000028363","0.7968","0.7968","","",""
"2023-07-27","516830","202000028363","0.7961","0.7961","","",""
