"TradingDate","Symbol","FundClassID","NAV","AccumulativeNAV","AnnualizedYield","Frequency","MarketStatus"
"2023-03-10","501086","202000021339","1.2609","1.2609","","",""
"2023-03-13","501086","202000021339","1.2696","1.2696","","",""
"2023-03-14","501086","202000021339","1.2608","1.2608","","",""
"2023-03-15","501086","202000021339","1.2630","1.2630","","",""
"2023-03-16","501086","202000021339","1.2500","1.2500","","",""
"2023-03-17","501086","202000021339","1.2539","1.2539","","",""
"2023-03-20","501086","202000021339","1.2485","1.2485","","",""
"2023-03-21","501086","202000021339","1.2625","1.2625","","",""
"2023-03-22","501086","202000021339","1.2679","1.2679","","",""
"2023-03-23","501086","202000021339","1.2775","1.2775","","",""
"2023-03-24","501086","202000021339","1.2742","1.2742","","",""
"2023-03-27","501086","202000021339","1.2722","1.2722","","",""
"2023-03-28","501086","202000021339","1.2695","1.2695","","",""
"2023-03-29","501086","202000021339","1.2708","1.2708","","",""
"2023-03-30","501086","202000021339","1.2807","1.2807","","",""
"2023-03-31","501086","202000021339","1.2822","1.2822","","",""
"2022-04-06","510990","202000027956","0.8881","0.8881","","",""
"2022-04-07","510990","202000027956","0.8789","0.8789","","",""
"2022-04-08","510990","202000027956","0.8858","0.8858","","",""
"2022-04-11","510990","202000027956","0.8628","0.8628","","",""
"2022-04-12","510990","202000027956","0.8752","0.8752","","",""
"2022-04-13","510990","202000027956","0.8702","0.8702","","",""
"2022-04-14","510990","202000027956","0.8816","0.8816","","",""
"2022-04-15","510990","202000027956","0.8817","0.8817","","",""
"2022-04-18","510990","202000027956","0.8726","0.8726","","",""
"2022-04-19","510990","202000027956","0.8673","0.8673","","",""
"2022-04-20","510990","202000027956","0.8561","0.8561","","",""
"2022-04-21","510990","202000027956","0.8415","0.8415","","",""
"2022-04-22","510990","202000027956","0.8464","0.8464","","",""
"2022-04-25","510990","202000027956","0.8085","0.8085","","",""
"2022-04-26","510990","202000027956","0.8048","0.8048","","",""
"2022-04-27","510990","202000027956","0.8226","0.8226","","",""
"2022-04-28","510990","202000027956","0.8320","0.8320","","",""
"2022-04-29","510990","202000027956","0.8461","0.8461","","",""
"2022-05-05","510990","202000027956","0.8457","0.8457","","",""
"2022-05-06","510990","202000027956","0.8234","0.8234","","",""
"2022-05-09","510990","202000027956","0.8182","0.8182","","",""
"2022-05-10","510990","202000027956","0.8261","0.8261","","",""
"2022-05-11","510990","202000027956","0.8340","0.8340","","",""
"2022-05-12","510990","202000027956","0.8298","0.8298","","",""
"2022-05-13","510990","202000027956","0.8373","0.8373","","",""
"2022-05-16","510990","202000027956","0.8299","0.8299","","",""
"2022-05-17","510990","202000027956","0.8388","0.8388","","",""
"2022-05-18","510990","202000027956","0.8354","0.8354","","",""
"2022-05-19","510990","202000027956","0.8372","0.8372","","",""
"2022-05-20","510990","202000027956","0.8535","0.8535","","",""
"2022-05-23","510990","202000027956","0.8481","0.8481","","",""
"2022-05-24","510990","202000027956","0.8312","0.8312","","",""
"2022-05-25","510990","202000027956","0.8362","0.8362","","",""
"2022-05-26","510990","202000027956","0.8386","0.8386","","",""
"2022-05-27","510990","202000027956","0.8413","0.8413","","",""
"2022-05-30","510990","202000027956","0.8456","0.8456","","",""
"2022-05-31","510990","202000027956","0.8556","0.8556","","",""
"2022-06-01","510990","202000027956","0.8532","0.8532","","",""
"2022-06-02","510990","202000027956","0.8526","0.8526","","",""
"2022-06-06","510990","202000027956","0.8639","0.8639","","",""
"2022-06-07","510990","202000027956","0.8678","0.8678","","",""
"2022-06-08","510990","202000027956","0.8753","0.8753","","",""
"2022-06-09","510990","202000027956","0.8723","0.8723","","",""
"2022-06-10","510990","202000027956","0.8818","0.8818","","",""
"2022-06-13","510990","202000027956","0.8703","0.8703","","",""
"2022-06-14","510990","202000027956","0.8804","0.8804","","",""
"2022-06-15","510990","202000027956","0.8912","0.8912","","",""
"2022-06-16","510990","202000027956","0.8830","0.8830","","",""
"2022-06-17","510990","202000027956","0.8948","0.8948","","",""
"2022-06-20","510990","202000027956","0.8933","0.8933","","",""
"2022-06-21","510990","202000027956","0.8942","0.8942","","",""
"2022-06-22","510990","202000027956","0.8838","0.8838","","",""
"2022-06-23","510990","202000027956","0.8971","0.8971","","",""
"2022-06-24","510990","202000027956","0.9057","0.9057","","",""
"2022-06-27","510990","202000027956","0.9152","0.9152","","",""
"2022-06-28","510990","202000027956","0.9242","0.9242","","",""
"2022-06-29","510990","202000027956","0.9133","0.9133","","",""
"2022-06-30","510990","202000027956","0.9270","0.9270","","",""
"2022-07-01","510990","202000027956","0.9236","0.9236","","",""
"2022-07-04","510990","202000027956","0.9246","0.9246","","",""
"2022-07-05","510990","202000027956","0.9245","0.9245","","",""
"2022-07-06","510990","202000027956","0.9091","0.9091","","",""
"2022-07-07","510990","202000027956","0.9095","0.9095","","",""
"2022-07-08","510990","202000027956","0.9080","0.9080","","",""
"2022-07-11","510990","202000027956","0.8954","0.8954","","",""
"2022-07-12","510990","202000027956","0.8919","0.8919","","",""
"2022-07-13","510990","202000027956","0.8907","0.8907","","",""
"2022-07-14","510990","202000027956","0.8867","0.8867","","",""
"2022-07-15","510990","202000027956","0.8748","0.8748","","",""
"2022-07-18","510990","202000027956","0.8864","0.8864","","",""
"2022-07-19","510990","202000027956","0.8833","0.8833","","",""
"2022-07-20","510990","202000027956","0.8872","0.8872","","",""
"2022-07-21","510990","202000027956","0.8770","0.8770","","",""
"2022-07-22","510990","202000027956","0.8786","0.8786","","",""
"2022-07-25","510990","202000027956","0.8746","0.8746","","",""
"2022-07-26","510990","202000027956","0.8808","0.8808","","",""
"2022-07-27","510990","202000027956","0.8755","0.8755","","",""
"2022-07-28","510990","202000027956","0.8750","0.8750","","",""
"2022-07-29","510990","202000027956","0.8660","0.8660","","",""
"2022-08-01","510990","202000027956","0.8643","0.8643","","",""
"2022-08-02","510990","202000027956","0.8467","0.8467","","",""
"2022-08-03","510990","202000027956","0.8418","0.8418","","",""
"2022-08-04","510990","202000027956","0.8492","0.8492","","",""
"2022-08-05","510990","202000027956","0.8605","0.8605","","",""
"2022-08-08","510990","202000027956","0.8591","0.8591","","",""
"2022-08-09","510990","202000027956","0.8612","0.8612","","",""
"2022-08-10","510990","202000027956","0.8527","0.8527","","",""
"2022-08-11","510990","202000027956","0.8690","0.8690","","",""
"2022-08-12","510990","202000027956","0.8707","0.8707","","",""
"2022-08-15","510990","202000027956","0.8673","0.8673","","",""
"2022-08-16","510990","202000027956","0.8646","0.8646","","",""
"2022-08-17","510990","202000027956","0.8694","0.8694","","",""
"2022-08-18","510990","202000027956","0.8612","0.8612","","",""
"2022-08-19","510990","202000027956","0.8565","0.8565","","",""
"2022-08-22","510990","202000027956","0.8594","0.8594","","",""
"2022-08-23","510990","202000027956","0.8554","0.8554","","",""
"2022-08-24","510990","202000027956","0.8439","0.8439","","",""
"2022-08-25","510990","202000027956","0.8558","0.8558","","",""
"2022-08-26","510990","202000027956","0.8553","0.8553","","",""
"2022-08-29","510990","202000027956","0.8521","0.8521","","",""
"2022-08-30","510990","202000027956","0.8499","0.8499","","",""
"2022-08-31","510990","202000027956","0.8544","0.8544","","",""
"2022-09-01","510990","202000027956","0.8480","0.8480","","",""
"2022-09-02","510990","202000027956","0.8427","0.8427","","",""
"2022-09-05","510990","202000027956","0.8416","0.8416","","",""
"2022-09-06","510990","202000027956","0.8505","0.8505","","",""
"2022-09-07","510990","202000027956","0.8491","0.8491","","",""
"2022-09-08","510990","202000027956","0.8480","0.8480","","",""
"2022-09-09","510990","202000027956","0.8606","0.8606","","",""
"2022-09-13","510990","202000027956","0.8622","0.8622","","",""
"2022-09-14","510990","202000027956","0.8542","0.8542","","",""
"2022-09-15","510990","202000027956","0.8505","0.8505","","",""
"2022-09-16","510990","202000027956","0.8301","0.8301","","",""
"2022-09-19","510990","202000027956","0.8290","0.8290","","",""
"2022-09-20","510990","202000027956","0.8291","0.8291","","",""
"2022-09-21","510990","202000027956","0.8240","0.8240","","",""
"2022-09-22","510990","202000027956","0.8189","0.8189","","",""
"2022-09-23","510990","202000027956","0.8173","0.8173","","",""
"2022-09-26","510990","202000027956","0.8092","0.8092","","",""
"2022-09-27","510990","202000027956","0.8179","0.8179","","",""
"2022-09-28","510990","202000027956","0.8064","0.8064","","",""
"2022-09-29","510990","202000027956","0.8061","0.8061","","",""
"2022-09-30","510990","202000027956","0.8053","0.8053","","",""
"2022-10-10","510990","202000027956","0.7880","0.7880","","",""
"2022-10-11","510990","202000027956","0.7879","0.7879","","",""
"2022-10-12","510990","202000027956","0.7958","0.7958","","",""
"2022-10-13","510990","202000027956","0.7882","0.7882","","",""
"2022-10-14","510990","202000027956","0.8051","0.8051","","",""
"2022-10-17","510990","202000027956","0.8056","0.8056","","",""
"2022-10-18","510990","202000027956","0.8021","0.8021","","",""
"2022-10-19","510990","202000027956","0.7899","0.7899","","",""
"2022-10-20","510990","202000027956","0.7868","0.7868","","",""
"2022-10-21","510990","202000027956","0.7852","0.7852","","",""
"2022-10-24","510990","202000027956","0.7624","0.7624","","",""
"2022-10-25","510990","202000027956","0.7635","0.7635","","",""
"2022-10-26","510990","202000027956","0.7671","0.7671","","",""
"2022-10-27","510990","202000027956","0.7637","0.7637","","",""
"2022-10-28","510990","202000027956","0.7484","0.7484","","",""
"2022-10-31","510990","202000027956","0.7402","0.7402","","",""
"2022-11-01","510990","202000027956","0.7659","0.7659","","",""
"2022-11-02","510990","202000027956","0.7737","0.7737","","",""
"2022-11-03","510990","202000027956","0.7660","0.7660","","",""
"2022-11-04","510990","202000027956","0.7881","0.7881","","",""
"2022-11-07","510990","202000027956","0.7898","0.7898","","",""
"2022-11-08","510990","202000027956","0.7856","0.7856","","",""
"2022-11-09","510990","202000027956","0.7798","0.7798","","",""
"2022-11-10","510990","202000027956","0.7784","0.7784","","",""
"2022-11-11","510990","202000027956","0.7992","0.7992","","",""
"2022-11-14","510990","202000027956","0.8030","0.8030","","",""
"2022-11-15","510990","202000027956","0.8166","0.8166","","",""
"2022-11-16","510990","202000027956","0.8122","0.8122","","",""
"2022-11-17","510990","202000027956","0.8091","0.8091","","",""
"2022-11-18","510990","202000027956","0.8058","0.8058","","",""
"2022-11-21","510990","202000027956","0.7985","0.7985","","",""
"2022-11-22","510990","202000027956","0.8045","0.8045","","",""
"2022-11-23","510990","202000027956","0.8066","0.8066","","",""
"2022-11-24","510990","202000027956","0.8019","0.8019","","",""
"2022-11-25","510990","202000027956","0.8096","0.8096","","",""
"2022-11-28","510990","202000027956","0.7991","0.7991","","",""
"2022-11-29","510990","202000027956","0.8250","0.8250","","",""
"2022-11-30","510990","202000027956","0.8249","0.8249","","",""
"2022-12-01","510990","202000027956","0.8315","0.8315","","",""
"2022-12-02","510990","202000027956","0.8266","0.8266","","",""
"2022-12-05","510990","202000027956","0.8465","0.8465","","",""
"2022-12-06","510990","202000027956","0.8478","0.8478","","",""
"2022-12-07","510990","202000027956","0.8431","0.8431","","",""
"2022-12-08","510990","202000027956","0.8439","0.8439","","",""
"2022-12-09","510990","202000027956","0.8512","0.8512","","",""
"2022-12-12","510990","202000027956","0.8415","0.8415","","",""
"2022-12-13","510990","202000027956","0.8408","0.8408","","",""
"2022-12-14","510990","202000027956","0.8427","0.8427","","",""
"2022-12-15","510990","202000027956","0.8402","0.8402","","",""
"2022-12-16","510990","202000027956","0.8431","0.8431","","",""
"2022-12-19","510990","202000027956","0.8278","0.8278","","",""
"2022-12-20","510990","202000027956","0.8161","0.8161","","",""
"2022-12-21","510990","202000027956","0.8165","0.8165","","",""
"2022-12-22","510990","202000027956","0.8172","0.8172","","",""
"2022-12-23","510990","202000027956","0.8164","0.8164","","",""
"2022-12-26","510990","202000027956","0.8172","0.8172","","",""
"2022-12-27","510990","202000027956","0.8267","0.8267","","",""
"2022-12-28","510990","202000027956","0.8267","0.8267","","",""
"2022-12-29","510990","202000027956","0.8229","0.8229","","",""
"2022-12-30","510990","202000027956","0.8260","0.8260","","",""
"2022-12-31","510990","202000027956","0.8260","0.8260","","",""
"2023-01-03","510990","202000027956","0.8307","0.8307","","",""
"2023-01-04","510990","202000027956","0.8325","0.8325","","",""
"2023-01-05","510990","202000027956","0.8450","0.8450","","",""
"2023-01-06","510990","202000027956","0.8481","0.8481","","",""
"2023-01-09","510990","202000027956","0.8550","0.8550","","",""
"2023-01-10","510990","202000027956","0.8538","0.8538","","",""
"2023-01-11","510990","202000027956","0.8544","0.8544","","",""
"2023-01-12","510990","202000027956","0.8556","0.8556","","",""
"2023-01-13","510990","202000027956","0.8654","0.8654","","",""
"2023-01-16","510990","202000027956","0.8766","0.8766","","",""
"2023-01-17","510990","202000027956","0.8759","0.8759","","",""
"2023-01-18","510990","202000027956","0.8735","0.8735","","",""
"2023-01-19","510990","202000027956","0.8767","0.8767","","",""
"2023-01-20","510990","202000027956","0.8833","0.8833","","",""
"2023-01-30","510990","202000027956","0.8829","0.8829","","",""
"2023-01-31","510990","202000027956","0.8747","0.8747","","",""
"2023-02-01","510990","202000027956","0.8814","0.8814","","",""
"2023-02-02","510990","202000027956","0.8791","0.8791","","",""
"2023-02-03","510990","202000027956","0.8700","0.8700","","",""
"2023-02-06","510990","202000027956","0.8583","0.8583","","",""
"2023-02-07","510990","202000027956","0.8602","0.8602","","",""
"2023-02-08","510990","202000027956","0.8566","0.8566","","",""
"2023-02-09","510990","202000027956","0.8661","0.8661","","",""
"2023-02-10","510990","202000027956","0.8610","0.8610","","",""
"2023-02-13","510990","202000027956","0.8662","0.8662","","",""
"2023-02-14","510990","202000027956","0.8681","0.8681","","",""
"2023-02-15","510990","202000027956","0.8622","0.8622","","",""
"2023-02-16","510990","202000027956","0.8573","0.8573","","",""
"2023-02-17","510990","202000027956","0.8475","0.8475","","",""
"2023-02-20","510990","202000027956","0.8693","0.8693","","",""
"2023-02-21","510990","202000027956","0.8743","0.8743","","",""
"2023-02-22","510990","202000027956","0.8659","0.8659","","",""
"2023-02-23","510990","202000027956","0.8652","0.8652","","",""
"2023-02-24","510990","202000027956","0.8558","0.8558","","",""
"2023-02-27","510990","202000027956","0.8536","0.8536","","",""
"2023-02-28","510990","202000027956","0.8582","0.8582","","",""
"2023-03-01","510990","202000027956","0.8703","0.8703","","",""
"2023-03-02","510990","202000027956","0.8709","0.8709","","",""
"2023-03-03","510990","202000027956","0.8750","0.8750","","",""
"2023-03-06","510990","202000027956","0.8686","0.8686","","",""
"2023-03-07","510990","202000027956","0.8594","0.8594","","",""
"2023-03-08","510990","202000027956","0.8561","0.8561","","",""
"2023-03-09","510990","202000027956","0.8514","0.8514","","",""
"2023-03-10","510990","202000027956","0.8392","0.8392","","",""
"2023-03-13","510990","202000027956","0.8495","0.8495","","",""
"2023-03-14","510990","202000027956","0.8455","0.8455","","",""
"2023-03-15","510990","202000027956","0.8473","0.8473","","",""
"2023-03-16","510990","202000027956","0.8383","0.8383","","",""
"2023-03-17","510990","202000027956","0.8432","0.8432","","",""
"2023-03-20","510990","202000027956","0.8374","0.8374","","",""
"2023-03-21","510990","202000027956","0.8435","0.8435","","",""
"2023-03-22","510990","202000027956","0.8453","0.8453","","",""
"2023-03-23","510990","202000027956","0.8526","0.8526","","",""
"2023-03-24","510990","202000027956","0.8483","0.8483","","",""
"2023-03-27","510990","202000027956","0.8435","0.8435","","",""
"2023-03-28","510990","202000027956","0.8424","0.8424","","",""
"2023-03-29","510990","202000027956","0.8420","0.8420","","",""
"2023-03-30","510990","202000027956","0.8492","0.8492","","",""
"2023-03-31","510990","202000027956","0.8512","0.8512","","",""
"2022-04-06","516720","202000028861","0.8935","0.8935","","",""
"2022-04-07","516720","202000028861","0.8846","0.8846","","",""
"2022-04-08","516720","202000028861","0.8904","0.8904","","",""
"2022-04-11","516720","202000028861","0.8717","0.8717","","",""
"2022-04-12","516720","202000028861","0.8867","0.8867","","",""
"2022-04-13","516720","202000028861","0.8813","0.8813","","",""
"2022-04-14","516720","202000028861","0.8894","0.8894","","",""
"2022-04-15","516720","202000028861","0.8854","0.8854","","",""
"2022-04-18","516720","202000028861","0.8812","0.8812","","",""
"2022-04-19","516720","202000028861","0.8779","0.8779","","",""
"2022-04-20","516720","202000028861","0.8676","0.8676","","",""
"2022-04-21","516720","202000028861","0.8511","0.8511","","",""
"2022-04-22","516720","202000028861","0.8549","0.8549","","",""
"2022-04-25","516720","202000028861","0.8143","0.8143","","",""
"2022-04-26","516720","202000028861","0.8091","0.8091","","",""
"2022-04-27","516720","202000028861","0.8317","0.8317","","",""
"2022-04-28","516720","202000028861","0.8379","0.8379","","",""
"2022-04-29","516720","202000028861","0.8548","0.8548","","",""
"2022-05-05","516720","202000028861","0.8569","0.8569","","",""
"2022-05-06","516720","202000028861","0.8359","0.8359","","",""
"2022-05-09","516720","202000028861","0.8310","0.8310","","",""
"2022-05-10","516720","202000028861","0.8363","0.8363","","",""
"2022-05-11","516720","202000028861","0.8436","0.8436","","",""
"2022-05-12","516720","202000028861","0.8393","0.8393","","",""
"2022-05-13","516720","202000028861","0.8447","0.8447","","",""
"2022-05-16","516720","202000028861","0.8391","0.8391","","",""
"2022-05-17","516720","202000028861","0.8446","0.8446","","",""
"2022-05-18","516720","202000028861","0.8423","0.8423","","",""
"2022-05-19","516720","202000028861","0.8451","0.8451","","",""
"2022-05-20","516720","202000028861","0.8596","0.8596","","",""
"2022-05-23","516720","202000028861","0.8554","0.8554","","",""
"2022-05-24","516720","202000028861","0.8386","0.8386","","",""
"2022-05-25","516720","202000028861","0.8442","0.8442","","",""
"2022-05-26","516720","202000028861","0.8484","0.8484","","",""
"2022-05-27","516720","202000028861","0.8490","0.8490","","",""
"2022-05-30","516720","202000028861","0.8550","0.8550","","",""
"2022-05-31","516720","202000028861","0.8663","0.8663","","",""
"2022-06-01","516720","202000028861","0.8633","0.8633","","",""
"2022-06-02","516720","202000028861","0.8641","0.8641","","",""
"2022-06-06","516720","202000028861","0.8758","0.8758","","",""
"2022-06-07","516720","202000028861","0.8782","0.8782","","",""
"2022-06-08","516720","202000028861","0.8849","0.8849","","",""
"2022-06-09","516720","202000028861","0.8800","0.8800","","",""
"2022-06-10","516720","202000028861","0.8897","0.8897","","",""
"2022-06-13","516720","202000028861","0.8761","0.8761","","",""
"2022-06-14","516720","202000028861","0.8829","0.8829","","",""
"2022-06-15","516720","202000028861","0.8945","0.8945","","",""
"2022-06-16","516720","202000028861","0.8885","0.8885","","",""
"2022-06-17","516720","202000028861","0.8961","0.8961","","",""
"2022-06-20","516720","202000028861","0.8993","0.8993","","",""
"2022-06-21","516720","202000028861","0.8998","0.8998","","",""
"2022-06-22","516720","202000028861","0.8868","0.8868","","",""
"2022-06-23","516720","202000028861","0.8997","0.8997","","",""
"2022-06-24","516720","202000028861","0.9095","0.9095","","",""
"2022-06-27","516720","202000028861","0.9218","0.9218","","",""
"2022-06-28","516720","202000028861","0.9333","0.9333","","",""
"2022-06-29","516720","202000028861","0.9180","0.9180","","",""
"2022-06-30","516720","202000028861","0.9322","0.9322","","",""
"2022-07-01","516720","202000028861","0.9275","0.9275","","",""
"2022-07-04","516720","202000028861","0.9319","0.9319","","",""
"2022-07-05","516720","202000028861","0.9313","0.9313","","",""
"2022-07-06","516720","202000028861","0.9175","0.9175","","",""
"2022-07-07","516720","202000028861","0.9188","0.9188","","",""
"2022-07-08","516720","202000028861","0.9181","0.9181","","",""
"2022-07-11","516720","202000028861","0.9042","0.9042","","",""
"2022-07-12","516720","202000028861","0.8987","0.8987","","",""
"2022-07-13","516720","202000028861","0.8983","0.8983","","",""
"2022-07-14","516720","202000028861","0.8930","0.8930","","",""
"2022-07-15","516720","202000028861","0.8828","0.8828","","",""
"2022-07-18","516720","202000028861","0.8895","0.8895","","",""
"2022-07-19","516720","202000028861","0.8866","0.8866","","",""
"2022-07-20","516720","202000028861","0.8887","0.8887","","",""
"2022-07-21","516720","202000028861","0.8805","0.8805","","",""
"2022-07-22","516720","202000028861","0.8819","0.8819","","",""
"2022-07-25","516720","202000028861","0.8772","0.8772","","",""
"2022-07-26","516720","202000028861","0.8853","0.8853","","",""
"2022-07-27","516720","202000028861","0.8804","0.8804","","",""
"2022-07-28","516720","202000028861","0.8818","0.8818","","",""
"2022-07-29","516720","202000028861","0.8700","0.8700","","",""
"2022-08-01","516720","202000028861","0.8699","0.8699","","",""
"2022-08-02","516720","202000028861","0.8512","0.8512","","",""
"2022-08-03","516720","202000028861","0.8431","0.8431","","",""
"2022-08-04","516720","202000028861","0.8498","0.8498","","",""
"2022-08-05","516720","202000028861","0.8621","0.8621","","",""
"2022-08-08","516720","202000028861","0.8611","0.8611","","",""
"2022-08-09","516720","202000028861","0.8623","0.8623","","",""
"2022-08-10","516720","202000028861","0.8545","0.8545","","",""
"2022-08-11","516720","202000028861","0.8722","0.8722","","",""
"2022-08-12","516720","202000028861","0.8736","0.8736","","",""
"2022-08-15","516720","202000028861","0.8701","0.8701","","",""
"2022-08-16","516720","202000028861","0.8673","0.8673","","",""
"2022-08-17","516720","202000028861","0.8734","0.8734","","",""
"2022-08-18","516720","202000028861","0.8669","0.8669","","",""
"2022-08-19","516720","202000028861","0.8604","0.8604","","",""
"2022-08-22","516720","202000028861","0.8636","0.8636","","",""
"2022-08-23","516720","202000028861","0.8579","0.8579","","",""
"2022-08-24","516720","202000028861","0.8444","0.8444","","",""
"2022-08-25","516720","202000028861","0.8533","0.8533","","",""
"2022-08-26","516720","202000028861","0.8534","0.8534","","",""
"2022-08-29","516720","202000028861","0.8484","0.8484","","",""
"2022-08-30","516720","202000028861","0.8463","0.8463","","",""
"2022-08-31","516720","202000028861","0.8490","0.8490","","",""
"2022-09-01","516720","202000028861","0.8432","0.8432","","",""
"2022-09-02","516720","202000028861","0.8379","0.8379","","",""
"2022-09-05","516720","202000028861","0.8351","0.8351","","",""
"2022-09-06","516720","202000028861","0.8444","0.8444","","",""
"2022-09-07","516720","202000028861","0.8417","0.8417","","",""
"2022-09-08","516720","202000028861","0.8406","0.8406","","",""
"2022-09-09","516720","202000028861","0.8511","0.8511","","",""
"2022-09-13","516720","202000028861","0.8540","0.8540","","",""
"2022-09-14","516720","202000028861","0.8442","0.8442","","",""
"2022-09-15","516720","202000028861","0.8388","0.8388","","",""
"2022-09-16","516720","202000028861","0.8199","0.8199","","",""
"2022-09-19","516720","202000028861","0.8182","0.8182","","",""
"2022-09-20","516720","202000028861","0.8187","0.8187","","",""
"2022-09-21","516720","202000028861","0.8119","0.8119","","",""
"2022-09-22","516720","202000028861","0.8047","0.8047","","",""
"2022-09-23","516720","202000028861","0.8018","0.8018","","",""
"2022-09-26","516720","202000028861","0.7945","0.7945","","",""
"2022-09-27","516720","202000028861","0.8079","0.8079","","",""
"2022-09-28","516720","202000028861","0.7971","0.7971","","",""
"2022-09-29","516720","202000028861","0.7987","0.7987","","",""
"2022-09-30","516720","202000028861","0.7971","0.7971","","",""
"2022-10-10","516720","202000028861","0.7785","0.7785","","",""
"2022-10-11","516720","202000028861","0.7782","0.7782","","",""
"2022-10-12","516720","202000028861","0.7872","0.7872","","",""
"2022-10-13","516720","202000028861","0.7808","0.7808","","",""
"2022-10-14","516720","202000028861","0.8048","0.8048","","",""
"2022-10-17","516720","202000028861","0.8049","0.8049","","",""
"2022-10-18","516720","202000028861","0.8021","0.8021","","",""
"2022-10-19","516720","202000028861","0.7888","0.7888","","",""
"2022-10-20","516720","202000028861","0.7846","0.7846","","",""
"2022-10-21","516720","202000028861","0.7820","0.7820","","",""
"2022-10-24","516720","202000028861","0.7611","0.7611","","",""
"2022-10-25","516720","202000028861","0.7623","0.7623","","",""
"2022-10-26","516720","202000028861","0.7695","0.7695","","",""
"2022-10-27","516720","202000028861","0.7676","0.7676","","",""
"2022-10-28","516720","202000028861","0.7509","0.7509","","",""
"2022-10-31","516720","202000028861","0.7434","0.7434","","",""
"2022-11-01","516720","202000028861","0.7687","0.7687","","",""
"2022-11-02","516720","202000028861","0.7756","0.7756","","",""
"2022-11-03","516720","202000028861","0.7691","0.7691","","",""
"2022-11-04","516720","202000028861","0.7913","0.7913","","",""
"2022-11-07","516720","202000028861","0.7942","0.7942","","",""
"2022-11-08","516720","202000028861","0.7890","0.7890","","",""
"2022-11-09","516720","202000028861","0.7823","0.7823","","",""
"2022-11-10","516720","202000028861","0.7769","0.7769","","",""
"2022-11-11","516720","202000028861","0.7977","0.7977","","",""
"2022-11-14","516720","202000028861","0.8027","0.8027","","",""
"2022-11-15","516720","202000028861","0.8151","0.8151","","",""
"2022-11-16","516720","202000028861","0.8095","0.8095","","",""
"2022-11-17","516720","202000028861","0.8065","0.8065","","",""
"2022-11-18","516720","202000028861","0.8044","0.8044","","",""
"2022-11-21","516720","202000028861","0.7985","0.7985","","",""
"2022-11-22","516720","202000028861","0.7997","0.7997","","",""
"2022-11-23","516720","202000028861","0.7998","0.7998","","",""
"2022-11-24","516720","202000028861","0.7969","0.7969","","",""
"2022-11-25","516720","202000028861","0.8018","0.8018","","",""
"2022-11-28","516720","202000028861","0.7915","0.7915","","",""
"2022-11-29","516720","202000028861","0.8141","0.8141","","",""
"2022-11-30","516720","202000028861","0.8148","0.8148","","",""
"2022-12-01","516720","202000028861","0.8243","0.8243","","",""
"2022-12-02","516720","202000028861","0.8183","0.8183","","",""
"2022-12-05","516720","202000028861","0.8347","0.8347","","",""
"2022-12-06","516720","202000028861","0.8396","0.8396","","",""
"2022-12-07","516720","202000028861","0.8353","0.8353","","",""
"2022-12-08","516720","202000028861","0.8361","0.8361","","",""
"2022-12-09","516720","202000028861","0.8443","0.8443","","",""
"2022-12-12","516720","202000028861","0.8342","0.8342","","",""
"2022-12-13","516720","202000028861","0.8309","0.8309","","",""
"2022-12-14","516720","202000028861","0.8335","0.8335","","",""
"2022-12-15","516720","202000028861","0.8336","0.8336","","",""
"2022-12-16","516720","202000028861","0.8351","0.8351","","",""
"2022-12-19","516720","202000028861","0.8238","0.8238","","",""
"2022-12-20","516720","202000028861","0.8106","0.8106","","",""
"2022-12-21","516720","202000028861","0.8104","0.8104","","",""
"2022-12-22","516720","202000028861","0.8113","0.8113","","",""
"2022-12-23","516720","202000028861","0.8103","0.8103","","",""
"2022-12-26","516720","202000028861","0.8111","0.8111","","",""
"2022-12-27","516720","202000028861","0.8220","0.8220","","",""
"2022-12-28","516720","202000028861","0.8195","0.8195","","",""
"2022-12-29","516720","202000028861","0.8165","0.8165","","",""
"2022-12-30","516720","202000028861","0.8197","0.8197","","",""
"2022-12-31","516720","202000028861","0.8197","0.8197","","",""
"2023-01-03","516720","202000028861","0.8236","0.8236","","",""
"2023-01-04","516720","202000028861","0.8255","0.8255","","",""
"2023-01-05","516720","202000028861","0.8413","0.8413","","",""
"2023-01-06","516720","202000028861","0.8427","0.8427","","",""
"2023-01-09","516720","202000028861","0.8500","0.8500","","",""
"2023-01-10","516720","202000028861","0.8504","0.8504","","",""
"2023-01-11","516720","202000028861","0.8494","0.8494","","",""
"2023-01-12","516720","202000028861","0.8518","0.8518","","",""
"2023-01-13","516720","202000028861","0.8631","0.8631","","",""
"2023-01-16","516720","202000028861","0.8764","0.8764","","",""
"2023-01-17","516720","202000028861","0.8750","0.8750","","",""
"2023-01-18","516720","202000028861","0.8737","0.8737","","",""
"2023-01-19","516720","202000028861","0.8797","0.8797","","",""
"2023-01-20","516720","202000028861","0.8847","0.8847","","",""
"2023-01-30","516720","202000028861","0.8892","0.8892","","",""
"2023-01-31","516720","202000028861","0.8798","0.8798","","",""
"2023-02-01","516720","202000028861","0.8883","0.8883","","",""
"2023-02-02","516720","202000028861","0.8852","0.8852","","",""
"2023-02-03","516720","202000028861","0.8779","0.8779","","",""
"2023-02-06","516720","202000028861","0.8653","0.8653","","",""
"2023-02-07","516720","202000028861","0.8665","0.8665","","",""
