"TradingDate","Symbol","FundClassID","NAV","AccumulativeNAV","AnnualizedYield","Frequency","MarketStatus"
"2024-11-25","018118","202000045804","0.9041","0.9041","","",""
"2024-11-26","018118","202000045804","0.8999","0.8999","","",""
"2024-11-27","018118","202000045804","0.9190","0.9190","","",""
"2024-11-28","018118","202000045804","0.9109","0.9109","","",""
"2024-11-29","018118","202000045804","0.9252","0.9252","","",""
"2024-12-02","018118","202000045804","0.9310","0.9310","","",""
"2024-12-03","018118","202000045804","0.9307","0.9307","","",""
"2024-12-04","018118","202000045804","0.9196","0.9196","","",""
"2024-12-05","018118","202000045804","0.9168","0.9168","","",""
"2024-12-06","018118","202000045804","0.9287","0.9287","","",""
"2024-12-09","018118","202000045804","0.9266","0.9266","","",""
"2024-12-10","018118","202000045804","0.9336","0.9336","","",""
"2024-12-11","018118","202000045804","0.9337","0.9337","","",""
"2024-12-12","018118","202000045804","0.9401","0.9401","","",""
"2024-12-13","018118","202000045804","0.9215","0.9215","","",""
"2024-12-16","018118","202000045804","0.9131","0.9131","","",""
"2024-12-17","018118","202000045804","0.9147","0.9147","","",""
"2024-12-18","018118","202000045804","0.9201","0.9201","","",""
"2024-12-19","018118","202000045804","0.9217","0.9217","","",""
"2024-12-20","018118","202000045804","0.9194","0.9194","","",""
"2024-12-23","018118","202000045804","0.9148","0.9148","","",""
"2024-12-24","018118","202000045804","0.9245","0.9245","","",""
"2024-12-25","018118","202000045804","0.9173","0.9173","","",""
"2024-12-26","018118","202000045804","0.9150","0.9150","","",""
"2024-12-27","018118","202000045804","0.9124","0.9124","","",""
"2024-12-30","018118","202000045804","0.9171","0.9171","","",""
"2024-12-31","018118","202000045804","0.9080","0.9080","","",""
"2025-01-02","018118","202000045804","0.8922","0.8922","","",""
"2025-01-03","018118","202000045804","0.8876","0.8876","","",""
"2025-01-06","018118","202000045804","0.8859","0.8859","","",""
"2025-01-07","018118","202000045804","0.8846","0.8846","","",""
"2025-01-08","018118","202000045804","0.8768","0.8768","","",""
"2025-01-09","018118","202000045804","0.8700","0.8700","","",""
"2025-01-10","018118","202000045804","0.8565","0.8565","","",""
"2025-01-13","018118","202000045804","0.8542","0.8542","","",""
"2025-01-14","018118","202000045804","0.8765","0.8765","","",""
"2025-01-15","018118","202000045804","0.8703","0.8703","","",""
"2025-01-16","018118","202000045804","0.8741","0.8741","","",""
"2025-01-17","018118","202000045804","0.8785","0.8785","","",""
"2025-01-20","018118","202000045804","0.8853","0.8853","","",""
"2025-01-21","018118","202000045804","0.8910","0.8910","","",""
"2025-01-22","018118","202000045804","0.8780","0.8780","","",""
"2025-01-23","018118","202000045804","0.8707","0.8707","","",""
"2025-01-24","018118","202000045804","0.8766","0.8766","","",""
"2025-01-27","018118","202000045804","0.8805","0.8805","","",""
"2025-02-05","018118","202000045804","0.8830","0.8830","","",""
"2025-02-06","018118","202000045804","0.8948","0.8948","","",""
"2025-02-07","018118","202000045804","0.9116","0.9116","","",""
"2025-02-10","018118","202000045804","0.9153","0.9153","","",""
"2025-02-11","018118","202000045804","0.9053","0.9053","","",""
"2025-02-12","018118","202000045804","0.9190","0.9190","","",""
"2025-02-13","018118","202000045804","0.9198","0.9198","","",""
"2025-02-14","018118","202000045804","0.9374","0.9374","","",""
"2025-02-17","018118","202000045804","0.9364","0.9364","","",""
"2025-02-18","018118","202000045804","0.9309","0.9309","","",""
"2025-02-19","018118","202000045804","0.9370","0.9370","","",""
"2025-02-20","018118","202000045804","0.9317","0.9317","","",""
"2025-02-21","018118","202000045804","0.9506","0.9506","","",""
"2025-02-24","018118","202000045804","0.9522","0.9522","","",""
"2025-02-25","018118","202000045804","0.9501","0.9501","","",""
"2025-02-26","018118","202000045804","0.9647","0.9647","","",""
"2025-02-27","018118","202000045804","0.9618","0.9618","","",""
"2025-02-28","018118","202000045804","0.9415","0.9415","","",""
"2025-03-03","018118","202000045804","0.9465","0.9465","","",""
"2025-03-04","018118","202000045804","0.9436","0.9436","","",""
"2025-03-05","018118","202000045804","0.9440","0.9440","","",""
"2025-03-06","018118","202000045804","0.9608","0.9608","","",""
"2025-03-07","018118","202000045804","0.9571","0.9571","","",""
"2025-03-10","018118","202000045804","0.9542","0.9542","","",""
"2025-03-11","018118","202000045804","0.9556","0.9556","","",""
"2025-03-12","018118","202000045804","0.9512","0.9512","","",""
"2025-03-13","018118","202000045804","0.9484","0.9484","","",""
"2025-03-14","018118","202000045804","0.9690","0.9690","","",""
"2025-03-17","018118","202000045804","0.9683","0.9683","","",""
"2025-03-18","018118","202000045804","0.9761","0.9761","","",""
"2025-03-19","018118","202000045804","0.9764","0.9764","","",""
"2025-03-20","018118","202000045804","0.9627","0.9627","","",""
"2025-03-21","018118","202000045804","0.9518","0.9518","","",""
"2025-03-24","018118","202000045804","0.9565","0.9565","","",""
"2025-03-25","018118","202000045804","0.9561","0.9561","","",""
"2025-03-26","018118","202000045804","0.9532","0.9532","","",""
"2025-03-27","018118","202000045804","0.9568","0.9568","","",""
"2025-03-28","018118","202000045804","0.9516","0.9516","","",""
"2025-03-31","018118","202000045804","0.9414","0.9414","","",""
"2025-04-01","018118","202000045804","0.9444","0.9444","","",""
"2024-04-02","018119","202000045805","0.8098","0.8098","","",""
"2024-04-03","018119","202000045805","0.8055","0.8055","","",""
"2024-04-08","018119","202000045805","0.7916","0.7916","","",""
"2024-04-09","018119","202000045805","0.7996","0.7996","","",""
"2024-04-10","018119","202000045805","0.7901","0.7901","","",""
"2024-04-11","018119","202000045805","0.7942","0.7942","","",""
"2024-04-12","018119","202000045805","0.7818","0.7818","","",""
"2024-04-15","018119","202000045805","0.7887","0.7887","","",""
"2024-04-16","018119","202000045805","0.7740","0.7740","","",""
"2024-04-17","018119","202000045805","0.7828","0.7828","","",""
"2024-04-18","018119","202000045805","0.7862","0.7862","","",""
"2024-04-19","018119","202000045805","0.7879","0.7879","","",""
"2024-04-22","018119","202000045805","0.7967","0.7967","","",""
"2024-04-23","018119","202000045805","0.7976","0.7976","","",""
"2024-04-24","018119","202000045805","0.7994","0.7994","","",""
"2024-04-25","018119","202000045805","0.8051","0.8051","","",""
"2024-04-26","018119","202000045805","0.8168","0.8168","","",""
"2024-04-29","018119","202000045805","0.8399","0.8399","","",""
"2024-04-30","018119","202000045805","0.8417","0.8417","","",""
"2024-05-06","018119","202000045805","0.8610","0.8610","","",""
"2024-05-07","018119","202000045805","0.8654","0.8654","","",""
"2024-05-08","018119","202000045805","0.8503","0.8503","","",""
"2024-05-09","018119","202000045805","0.8686","0.8686","","",""
"2024-05-10","018119","202000045805","0.8756","0.8756","","",""
"2024-05-13","018119","202000045805","0.8774","0.8774","","",""
"2024-05-14","018119","202000045805","0.8775","0.8775","","",""
"2024-05-15","018119","202000045805","0.8799","0.8799","","",""
"2024-05-16","018119","202000045805","0.8796","0.8796","","",""
"2024-05-17","018119","202000045805","0.8854","0.8854","","",""
"2024-05-20","018119","202000045805","0.8889","0.8889","","",""
"2024-05-21","018119","202000045805","0.8826","0.8826","","",""
"2024-05-22","018119","202000045805","0.8886","0.8886","","",""
"2024-05-23","018119","202000045805","0.8777","0.8777","","",""
"2024-05-24","018119","202000045805","0.8655","0.8655","","",""
"2024-05-27","018119","202000045805","0.8663","0.8663","","",""
"2024-05-28","018119","202000045805","0.8614","0.8614","","",""
"2024-05-29","018119","202000045805","0.8604","0.8604","","",""
"2024-05-30","018119","202000045805","0.8546","0.8546","","",""
"2024-05-31","018119","202000045805","0.8457","0.8457","","",""
"2024-06-03","018119","202000045805","0.8559","0.8559","","",""
"2024-06-04","018119","202000045805","0.8667","0.8667","","",""
"2024-06-05","018119","202000045805","0.8597","0.8597","","",""
"2024-06-06","018119","202000045805","0.8566","0.8566","","",""
"2024-06-07","018119","202000045805","0.8464","0.8464","","",""
"2024-06-11","018119","202000045805","0.8433","0.8433","","",""
"2024-06-12","018119","202000045805","0.8410","0.8410","","",""
"2024-06-13","018119","202000045805","0.8384","0.8384","","",""
"2024-06-14","018119","202000045805","0.8406","0.8406","","",""
"2024-06-17","018119","202000045805","0.8367","0.8367","","",""
"2024-06-18","018119","202000045805","0.8340","0.8340","","",""
"2024-06-19","018119","202000045805","0.8324","0.8324","","",""
"2024-06-20","018119","202000045805","0.8220","0.8220","","",""
"2024-06-21","018119","202000045805","0.8213","0.8213","","",""
"2024-06-24","018119","202000045805","0.8162","0.8162","","",""
"2024-06-25","018119","202000045805","0.8151","0.8151","","",""
"2024-06-26","018119","202000045805","0.8134","0.8134","","",""
"2024-06-27","018119","202000045805","0.8109","0.8109","","",""
"2024-06-28","018119","202000045805","0.8093","0.8093","","",""
"2024-06-30","018119","202000045805","0.8092","0.8092","","",""
"2024-07-01","018119","202000045805","0.8101","0.8101","","",""
"2024-07-02","018119","202000045805","0.8006","0.8006","","",""
"2024-07-03","018119","202000045805","0.7901","0.7901","","",""
"2024-07-04","018119","202000045805","0.7877","0.7877","","",""
"2024-07-05","018119","202000045805","0.7873","0.7873","","",""
"2024-07-08","018119","202000045805","0.7758","0.7758","","",""
"2024-07-09","018119","202000045805","0.7781","0.7781","","",""
"2024-07-10","018119","202000045805","0.7732","0.7732","","",""
"2024-07-11","018119","202000045805","0.7853","0.7853","","",""
"2024-07-12","018119","202000045805","0.7979","0.7979","","",""
"2024-07-15","018119","202000045805","0.7902","0.7902","","",""
"2024-07-16","018119","202000045805","0.7920","0.7920","","",""
"2024-07-17","018119","202000045805","0.7904","0.7904","","",""
"2024-07-18","018119","202000045805","0.7931","0.7931","","",""
"2024-07-19","018119","202000045805","0.7924","0.7924","","",""
"2024-07-22","018119","202000045805","0.7915","0.7915","","",""
"2024-07-23","018119","202000045805","0.7707","0.7707","","",""
"2024-07-24","018119","202000045805","0.7617","0.7617","","",""
"2024-07-25","018119","202000045805","0.7652","0.7652","","",""
"2024-07-26","018119","202000045805","0.7747","0.7747","","",""
"2024-07-29","018119","202000045805","0.7612","0.7612","","",""
"2024-07-30","018119","202000045805","0.7563","0.7563","","",""
"2024-07-31","018119","202000045805","0.7791","0.7791","","",""
"2024-08-01","018119","202000045805","0.7685","0.7685","","",""
"2024-08-02","018119","202000045805","0.7579","0.7579","","",""
"2024-08-05","018119","202000045805","0.7536","0.7536","","",""
"2024-08-06","018119","202000045805","0.7618","0.7618","","",""
"2024-08-07","018119","202000045805","0.7619","0.7619","","",""
"2024-08-08","018119","202000045805","0.7644","0.7644","","",""
"2024-08-09","018119","202000045805","0.7596","0.7596","","",""
"2024-08-12","018119","202000045805","0.7595","0.7595","","",""
"2024-08-13","018119","202000045805","0.7613","0.7613","","",""
"2024-08-14","018119","202000045805","0.7535","0.7535","","",""
"2024-08-15","018119","202000045805","0.7547","0.7547","","",""
"2024-08-16","018119","202000045805","0.7528","0.7528","","",""
"2024-08-19","018119","202000045805","0.7543","0.7543","","",""
"2024-08-20","018119","202000045805","0.7472","0.7472","","",""
"2024-08-21","018119","202000045805","0.7457","0.7457","","",""
"2024-08-22","018119","202000045805","0.7451","0.7451","","",""
"2024-08-23","018119","202000045805","0.7490","0.7490","","",""
"2024-08-26","018119","202000045805","0.7540","0.7540","","",""
"2024-08-27","018119","202000045805","0.7526","0.7526","","",""
"2024-08-28","018119","202000045805","0.7489","0.7489","","",""
"2024-08-29","018119","202000045805","0.7547","0.7547","","",""
"2024-08-30","018119","202000045805","0.7705","0.7705","","",""
"2024-09-02","018119","202000045805","0.7592","0.7592","","",""
"2024-09-03","018119","202000045805","0.7686","0.7686","","",""
"2024-09-04","018119","202000045805","0.7654","0.7654","","",""
"2024-09-05","018119","202000045805","0.7667","0.7667","","",""
"2024-09-06","018119","202000045805","0.7590","0.7590","","",""
"2024-09-09","018119","202000045805","0.7508","0.7508","","",""
"2024-09-10","018119","202000045805","0.7490","0.7490","","",""
"2024-09-11","018119","202000045805","0.7552","0.7552","","",""
"2024-09-12","018119","202000045805","0.7509","0.7509","","",""
"2024-09-13","018119","202000045805","0.7405","0.7405","","",""
"2024-09-18","018119","202000045805","0.7457","0.7457","","",""
"2024-09-19","018119","202000045805","0.7583","0.7583","","",""
"2024-09-20","018119","202000045805","0.7614","0.7614","","",""
"2024-09-23","018119","202000045805","0.7614","0.7614","","",""
"2024-09-24","018119","202000045805","0.7896","0.7896","","",""
"2024-09-25","018119","202000045805","0.7912","0.7912","","",""
"2024-09-26","018119","202000045805","0.8341","0.8341","","",""
"2024-09-27","018119","202000045805","0.8800","0.8800","","",""
"2024-09-30","018119","202000045805","0.9490","0.9490","","",""
"2024-10-08","018119","202000045805","0.9927","0.9927","","",""
"2024-10-09","018119","202000045805","0.9208","0.9208","","",""
"2024-10-10","018119","202000045805","0.9299","0.9299","","",""
"2024-10-11","018119","202000045805","0.9128","0.9128","","",""
"2024-10-14","018119","202000045805","0.9233","0.9233","","",""
"2024-10-15","018119","202000045805","0.9019","0.9019","","",""
"2024-10-16","018119","202000045805","0.8984","0.8984","","",""
"2024-10-17","018119","202000045805","0.8883","0.8883","","",""
"2024-10-18","018119","202000045805","0.9171","0.9171","","",""
"2024-10-21","018119","202000045805","0.9251","0.9251","","",""
"2024-10-22","018119","202000045805","0.9350","0.9350","","",""
"2024-10-23","018119","202000045805","0.9463","0.9463","","",""
"2024-10-24","018119","202000045805","0.9356","0.9356","","",""
"2024-10-25","018119","202000045805","0.9586","0.9586","","",""
"2024-10-28","018119","202000045805","0.9636","0.9636","","",""
"2024-10-29","018119","202000045805","0.9535","0.9535","","",""
"2024-10-30","018119","202000045805","0.9451","0.9451","","",""
"2024-10-31","018119","202000045805","0.9500","0.9500","","",""
"2024-11-01","018119","202000045805","0.9389","0.9389","","",""
"2024-11-04","018119","202000045805","0.9477","0.9477","","",""
"2024-11-05","018119","202000045805","0.9636","0.9636","","",""
"2024-11-06","018119","202000045805","0.9601","0.9601","","",""
"2024-11-07","018119","202000045805","0.9808","0.9808","","",""
"2024-11-08","018119","202000045805","0.9666","0.9666","","",""
"2024-11-11","018119","202000045805","0.9692","0.9692","","",""
"2024-11-12","018119","202000045805","0.9557","0.9557","","",""
"2024-11-13","018119","202000045805","0.9597","0.9597","","",""
"2024-11-14","018119","202000045805","0.9417","0.9417","","",""
"2024-11-15","018119","202000045805","0.9286","0.9286","","",""
"2024-11-18","018119","202000045805","0.9229","0.9229","","",""
"2024-11-19","018119","202000045805","0.9304","0.9304","","",""
"2024-11-20","018119","202000045805","0.9325","0.9325","","",""
"2024-11-21","018119","202000045805","0.9268","0.9268","","",""
"2024-11-22","018119","202000045805","0.9028","0.9028","","",""
"2024-11-25","018119","202000045805","0.8992","0.8992","","",""
"2024-11-26","018119","202000045805","0.8951","0.8951","","",""
"2024-11-27","018119","202000045805","0.9141","0.9141","","",""
"2024-11-28","018119","202000045805","0.9060","0.9060","","",""
"2024-11-29","018119","202000045805","0.9202","0.9202","","",""
"2024-12-02","018119","202000045805","0.9260","0.9260","","",""
"2024-12-03","018119","202000045805","0.9256","0.9256","","",""
"2024-12-04","018119","202000045805","0.9145","0.9145","","",""
"2024-12-05","018119","202000045805","0.9118","0.9118","","",""
"2024-12-06","018119","202000045805","0.9236","0.9236","","",""
"2024-12-09","018119","202000045805","0.9215","0.9215","","",""
"2024-12-10","018119","202000045805","0.9285","0.9285","","",""
"2024-12-11","018119","202000045805","0.9285","0.9285","","",""
"2024-12-12","018119","202000045805","0.9348","0.9348","","",""
"2024-12-13","018119","202000045805","0.9164","0.9164","","",""
"2024-12-16","018119","202000045805","0.9080","0.9080","","",""
"2024-12-17","018119","202000045805","0.9096","0.9096","","",""
"2024-12-18","018119","202000045805","0.9149","0.9149","","",""
"2024-12-19","018119","202000045805","0.9165","0.9165","","",""
"2024-12-20","018119","202000045805","0.9142","0.9142","","",""
"2024-12-23","018119","202000045805","0.9096","0.9096","","",""
"2024-12-24","018119","202000045805","0.9192","0.9192","","",""
"2024-12-25","018119","202000045805","0.9121","0.9121","","",""
"2024-12-26","018119","202000045805","0.9098","0.9098","","",""
"2024-12-27","018119","202000045805","0.9072","0.9072","","",""
"2024-12-30","018119","202000045805","0.9118","0.9118","","",""
"2024-12-31","018119","202000045805","0.9027","0.9027","","",""
"2025-01-02","018119","202000045805","0.8871","0.8871","","",""
"2025-01-03","018119","202000045805","0.8825","0.8825","","",""
"2025-01-06","018119","202000045805","0.8808","0.8808","","",""
"2025-01-07","018119","202000045805","0.8795","0.8795","","",""
"2025-01-08","018119","202000045805","0.8717","0.8717","","",""
"2025-01-09","018119","202000045805","0.8649","0.8649","","",""
"2025-01-10","018119","202000045805","0.8515","0.8515","","",""
"2025-01-13","018119","202000045805","0.8491","0.8491","","",""
"2025-01-14","018119","202000045805","0.8713","0.8713","","",""
"2025-01-15","018119","202000045805","0.8651","0.8651","","",""
"2025-01-16","018119","202000045805","0.8689","0.8689","","",""
"2025-01-17","018119","202000045805","0.8733","0.8733","","",""
"2025-01-20","018119","202000045805","0.8800","0.8800","","",""
"2025-01-21","018119","202000045805","0.8856","0.8856","","",""
"2025-01-22","018119","202000045805","0.8727","0.8727","","",""
"2025-01-23","018119","202000045805","0.8655","0.8655","","",""
"2025-01-24","018119","202000045805","0.8713","0.8713","","",""
"2025-01-27","018119","202000045805","0.8752","0.8752","","",""
"2025-02-05","018119","202000045805","0.8776","0.8776","","",""
"2025-02-06","018119","202000045805","0.8893","0.8893","","",""
"2025-02-07","018119","202000045805","0.9060","0.9060","","",""
"2025-02-10","018119","202000045805","0.9097","0.9097","","",""
"2025-02-11","018119","202000045805","0.8997","0.8997","","",""
"2025-02-12","018119","202000045805","0.9133","0.9133","","",""
"2025-02-13","018119","202000045805","0.9141","0.9141","","",""
"2025-02-14","018119","202000045805","0.9316","0.9316","","",""
"2025-02-17","018119","202000045805","0.9305","0.9305","","",""
"2025-02-18","018119","202000045805","0.9250","0.9250","","",""
"2025-02-19","018119","202000045805","0.9311","0.9311","","",""
"2025-02-20","018119","202000045805","0.9258","0.9258","","",""
"2025-02-21","018119","202000045805","0.9446","0.9446","","",""
"2025-02-24","018119","202000045805","0.9461","0.9461","","",""
"2025-02-25","018119","202000045805","0.9441","0.9441","","",""
"2025-02-26","018119","202000045805","0.9585","0.9585","","",""
"2025-02-27","018119","202000045805","0.9556","0.9556","","",""
"2025-02-28","018119","202000045805","0.9355","0.9355","","",""
"2025-03-03","018119","202000045805","0.9405","0.9405","","",""
"2025-03-04","018119","202000045805","0.9376","0.9376","","",""
"2025-03-05","018119","202000045805","0.9379","0.9379","","",""
"2025-03-06","018119","202000045805","0.9546","0.9546","","",""
"2025-03-07","018119","202000045805","0.9509","0.9509","","",""
"2025-03-10","018119","202000045805","0.9480","0.9480","","",""
"2025-03-11","018119","202000045805","0.9494","0.9494","","",""
"2025-03-12","018119","202000045805","0.9450","0.9450","","",""
"2025-03-13","018119","202000045805","0.9422","0.9422","","",""
"2025-03-14","018119","202000045805","0.9626","0.9626","","",""
"2025-03-17","018119","202000045805","0.9619","0.9619","","",""
"2025-03-18","018119","202000045805","0.9696","0.9696","","",""
"2025-03-19","018119","202000045805","0.9700","0.9700","","",""
"2025-03-20","018119","202000045805","0.9564","0.9564","","",""
"2025-03-21","018119","202000045805","0.9455","0.9455","","",""
"2025-03-24","018119","202000045805","0.9502","0.9502","","",""
"2025-03-25","018119","202000045805","0.9497","0.9497","","",""
"2025-03-26","018119","202000045805","0.9469","0.9469","","",""
"2025-03-27","018119","202000045805","0.9504","0.9504","","",""
"2025-03-28","018119","202000045805","0.9453","0.9453","","",""
"2025-03-31","018119","202000045805","0.9351","0.9351","","",""
"2025-04-01","018119","202000045805","0.9380","0.9380","","",""
"2024-04-02","018130","202000045468","0.9362","0.9362","","",""
"2024-04-03","018130","202000045468","0.9286","0.9286","","",""
"2024-04-08","018130","202000045468","0.9228","0.9228","","",""
"2024-04-09","018130","202000045468","0.9249","0.9249","","",""
"2024-04-10","018130","202000045468","0.9229","0.9229","","",""
"2024-04-11","018130","202000045468","0.9205","0.9205","","",""
"2024-04-12","018130","202000045468","0.9157","0.9157","","",""
"2024-04-15","018130","202000045468","0.9252","0.9252","","",""
"2024-04-16","018130","202000045468","0.9072","0.9072","","",""
"2024-04-17","018130","202000045468","0.9181","0.9181","","",""
"2024-04-18","018130","202000045468","0.9289","0.9289","","",""
"2024-04-19","018130","202000045468","0.9180","0.9180","","",""
"2024-04-22","018130","202000045468","0.9177","0.9177","","",""
"2024-04-23","018130","202000045468","0.9245","0.9245","","",""
"2024-04-24","018130","202000045468","0.9434","0.9434","","",""
"2024-04-25","018130","202000045468","0.9441","0.9441","","",""
"2024-04-26","018130","202000045468","0.9634","0.9634","","",""
"2024-04-29","018130","202000045468","0.9761","0.9761","","",""
"2024-04-30","018130","202000045468","0.9715","0.9715","","",""
"2024-05-06","018130","202000045468","0.9928","0.9928","","",""
"2024-05-07","018130","202000045468","0.9965","0.9965","","",""
"2024-05-08","018130","202000045468","0.9839","0.9839","","",""
"2024-05-09","018130","202000045468","0.9974","0.9974","","",""
"2024-05-10","018130","202000045468","0.9940","0.9940","","",""
"2024-05-13","018130","202000045468","0.9935","0.9935","","",""
"2024-05-14","018130","202000045468","0.9951","0.9951","","",""
"2024-05-15","018130","202000045468","0.9930","0.9930","","",""
"2024-05-16","018130","202000045468","0.9924","0.9924","","",""
"2024-05-17","018130","202000045468","0.9962","0.9962","","",""
"2024-05-20","018130","202000045468","0.9995","0.9995","","",""
"2024-05-21","018130","202000045468","0.9865","0.9865","","",""
"2024-05-22","018130","202000045468","0.9870","0.9870","","",""
"2024-05-23","018130","202000045468","0.9758","0.9758","","",""
"2024-05-24","018130","202000045468","0.9624","0.9624","","",""
"2024-05-27","018130","202000045468","0.9770","0.9770","","",""
"2024-05-28","018130","202000045468","0.9739","0.9739","","",""
"2024-05-29","018130","202000045468","0.9678","0.9678","","",""
"2024-05-30","018130","202000045468","0.9682","0.9682","","",""
"2024-05-31","018130","202000045468","0.9669","0.9669","","",""
"2024-06-03","018130","202000045468","0.9847","0.9847","","",""
"2024-06-04","018130","202000045468","0.9886","0.9886","","",""
"2024-06-05","018130","202000045468","0.9818","0.9818","","",""
"2024-06-06","018130","202000045468","0.9767","0.9767","","",""
"2024-06-07","018130","202000045468","0.9699","0.9699","","",""
"2024-06-11","018130","202000045468","0.9675","0.9675","","",""
"2024-06-12","018130","202000045468","0.9704","0.9704","","",""
"2024-06-13","018130","202000045468","0.9819","0.9819","","",""
"2024-06-14","018130","202000045468","0.9703","0.9703","","",""
"2024-06-17","018130","202000045468","0.9708","0.9708","","",""
"2024-06-18","018130","202000045468","0.9778","0.9778","","",""
"2024-06-19","018130","202000045468","0.9775","0.9775","","",""
"2024-06-20","018130","202000045468","0.9654","0.9654","","",""
"2024-06-21","018130","202000045468","0.9621","0.9621","","",""
"2024-06-24","018130","202000045468","0.9534","0.9534","","",""
"2024-06-25","018130","202000045468","0.9467","0.9467","","",""
"2024-06-26","018130","202000045468","0.9498","0.9498","","",""
"2024-06-27","018130","202000045468","0.9358","0.9358","","",""
"2024-06-28","018130","202000045468","0.9401","0.9401","","",""
"2024-06-30","018130","202000045468","0.9401","0.9401","","",""
"2024-07-01","018130","202000045468","0.9422","0.9422","","",""
"2024-07-02","018130","202000045468","0.9335","0.9335","","",""
"2024-07-03","018130","202000045468","0.9257","0.9257","","",""
"2024-07-04","018130","202000045468","0.9243","0.9243","","",""
"2024-07-05","018130","202000045468","0.9230","0.9230","","",""
"2024-07-08","018130","202000045468","0.9144","0.9144","","",""
"2024-07-09","018130","202000045468","0.9326","0.9326","","",""
"2024-07-10","018130","202000045468","0.9344","0.9344","","",""
"2024-07-11","018130","202000045468","0.9517","0.9517","","",""
"2024-07-12","018130","202000045468","0.9552","0.9552","","",""
"2024-07-15","018130","202000045468","0.9480","0.9480","","",""
"2024-07-16","018130","202000045468","0.9487","0.9487","","",""
"2024-07-17","018130","202000045468","0.9352","0.9352","","",""
"2024-07-18","018130","202000045468","0.9404","0.9404","","",""
"2024-07-19","018130","202000045468","0.9411","0.9411","","",""
"2024-07-22","018130","202000045468","0.9402","0.9402","","",""
"2024-07-23","018130","202000045468","0.9184","0.9184","","",""
"2024-07-24","018130","202000045468","0.9078","0.9078","","",""
"2024-07-25","018130","202000045468","0.8935","0.8935","","",""
"2024-07-26","018130","202000045468","0.9036","0.9036","","",""
"2024-07-29","018130","202000045468","0.9007","0.9007","","",""
"2024-07-30","018130","202000045468","0.8941","0.8941","","",""
"2024-07-31","018130","202000045468","0.9193","0.9193","","",""
"2024-08-01","018130","202000045468","0.9172","0.9172","","",""
"2024-08-02","018130","202000045468","0.8997","0.8997","","",""
"2024-08-05","018130","202000045468","0.8802","0.8802","","",""
"2024-08-06","018130","202000045468","0.8871","0.8871","","",""
"2024-08-07","018130","202000045468","0.8916","0.8916","","",""
"2024-08-08","018130","202000045468","0.8888","0.8888","","",""
"2024-08-09","018130","202000045468","0.8877","0.8877","","",""
"2024-08-12","018130","202000045468","0.8849","0.8849","","",""
"2024-08-13","018130","202000045468","0.8903","0.8903","","",""
"2024-08-14","018130","202000045468","0.8813","0.8813","","",""
"2024-08-15","018130","202000045468","0.8830","0.8830","","",""
"2024-08-16","018130","202000045468","0.8864","0.8864","","",""
"2024-08-19","018130","202000045468","0.8907","0.8907","","",""
"2024-08-20","018130","202000045468","0.8845","0.8845","","",""
"2024-08-21","018130","202000045468","0.8857","0.8857","","",""
"2024-08-22","018130","202000045468","0.8859","0.8859","","",""
"2024-08-23","018130","202000045468","0.8854","0.8854","","",""
"2024-08-26","018130","202000045468","0.8863","0.8863","","",""
"2024-08-27","018130","202000045468","0.8789","0.8789","","",""
"2024-08-28","018130","202000045468","0.8756","0.8756","","",""
"2024-08-29","018130","202000045468","0.8817","0.8817","","",""
"2024-08-30","018130","202000045468","0.8919","0.8919","","",""
"2024-09-02","018130","202000045468","0.8821","0.8821","","",""
"2024-09-03","018130","202000045468","0.8842","0.8842","","",""
"2024-09-04","018130","202000045468","0.8809","0.8809","","",""
"2024-09-05","018130","202000045468","0.8881","0.8881","","",""
"2024-09-06","018130","202000045468","0.8812","0.8812","","",""
"2024-09-09","018130","202000045468","0.8737","0.8737","","",""
"2024-09-10","018130","202000045468","0.8746","0.8746","","",""
"2024-09-11","018130","202000045468","0.8754","0.8754","","",""
"2024-09-12","018130","202000045468","0.8722","0.8722","","",""
"2024-09-13","018130","202000045468","0.8680","0.8680","","",""
"2024-09-18","018130","202000045468","0.8703","0.8703","","",""
"2024-09-19","018130","202000045468","0.8811","0.8811","","",""
"2024-09-20","018130","202000045468","0.8836","0.8836","","",""
"2024-09-23","018130","202000045468","0.8825","0.8825","","",""
"2024-09-24","018130","202000045468","0.9031","0.9031","","",""
"2024-09-25","018130","202000045468","0.9104","0.9104","","",""
"2024-09-26","018130","202000045468","0.9532","0.9532","","",""
"2024-09-27","018130","202000045468","0.9912","0.9912","","",""
"2024-09-30","018130","202000045468","1.0746","1.0746","","",""
"2024-10-08","018130","202000045468","1.1410","1.1410","","",""
"2024-10-09","018130","202000045468","1.0878","1.0878","","",""
"2024-10-10","018130","202000045468","1.0990","1.0990","","",""
"2024-10-11","018130","202000045468","1.0781","1.0781","","",""
"2024-10-14","018130","202000045468","1.0947","1.0947","","",""
"2024-10-15","018130","202000045468","1.0645","1.0645","","",""
"2024-10-16","018130","202000045468","1.0599","1.0599","","",""
"2024-10-17","018130","202000045468","1.0523","1.0523","","",""
"2024-10-18","018130","202000045468","1.1159","1.1159","","",""
"2024-10-21","018130","202000045468","1.1107","1.1107","","",""
"2024-10-22","018130","202000045468","1.1162","1.1162","","",""
"2024-10-23","018130","202000045468","1.1341","1.1341","","",""
"2024-10-24","018130","202000045468","1.1237","1.1237","","",""
"2024-10-25","018130","202000045468","1.1261","1.1261","","",""
