sample_index,raw_returns,training_returns,scaled_returns
2308,0.0029225523846663215,0.001995411160306261,0.2576372581364084
2309,0.002914035961917083,0.0027841426857121757,0.3693331078105421
2310,0.0010345587057010164,0.0015188645840676232,0.19015133545203175
2311,0.0010334893462176087,0.001445592638564489,0.17977496282506278
2312,0.0010324225024842537,0.0016348465191298536,0.20657606346953933
2313,0.0010313577055811596,0.001551180327519385,0.1947277144941123
2314,0.0010302951027878482,0.0011925922846913765,0.14394643488690223
2315,0.0010292345340394693,0.0009093956297954772,0.10384167176463349
2316,0.0010281764526176573,-0.00019019005386251045,-0.051875645560148495
2317,-0.003911798837387237,-0.0034740217098336917,-0.5169139446337817
2318,-0.003927160948042685,-0.0035725813814163824,-0.5308714268776501
2319,-0.003942644501135573,-0.0024761644264543695,-0.375602847599571
2320,-0.003958250320815315,-0.0032375530385689625,-0.4834265432716588
2321,-0.003973980485137529,-0.002194293729334472,-0.3356858593736415
2322,-0.0039898358595754635,-0.0031481810908542225,-0.47077017628811174
2323,-0.0040058185741967955,-0.002459654910456649,-0.3732648601378361
2324,0.006156473262032058,0.003103797677457429,0.4146009014202744
2325,0.006118803014875329,0.004365021158722379,0.5932084805916004
2326,0.006081590957787597,0.004193881759671612,0.5689726538572012
2327,0.006044828936157209,0.005405168074096677,0.7405084042745927
2328,0.006008508376430299,0.00556240200847916,0.7627750150702246
2329,0.005972621828146618,0.0064315453132645336,0.8858583416389522
2330,0.0059371614083219,0.00698740929687463,0.9645767622328615
2331,0.00710839218938486,0.0072468581166536495,1.0013184866837193
2332,0.007058219596335347,0.006715591570362093,0.9260834207835209
2333,0.0070087502976385885,0.005802706015396886,0.7968055557145343
2334,0.006959969756208828,0.0058266933103276195,0.8002025053765798
2335,0.006911863249398076,0.005150459755649042,0.7044380037242447
2336,0.006864417335488371,0.005810624445012947,0.79792692045724
2337,0.006817618357846111,0.005878665894016533,0.8075625787448981
2338,0.0026470225509911405,0.003113980351681914,0.41604291611453104
2339,0.002640034463866625,0.002688060105949831,0.35572641777756203
2340,0.0026330828910305915,0.0032183186614639175,0.43081873753065375
2341,0.00262616811557681,0.002705944592630457,0.3582591210757473
2342,0.0026192892790815048,0.0027711191623537653,0.36748878758190673
2343,0.002612446667664692,0.0019529774106114377,0.25162802232630993
2344,0.0026056394318529907,0.0010564591753306739,0.12466800765401072
2345,0.0014706770554222537,0.0007696531205837751,0.08405210104351435
2346,0.0014685174814808022,0.0008408181071374182,0.09413009765467638
2347,0.001466363959555128,0.0010263048415526635,0.12039771564183468
2348,0.0014642170250906972,0.0009065383919563283,0.10343704535135483
2349,0.0014620760879864303,0.0012446888976837059,0.15132407260758046
2350,0.0014599416823619649,0.0010266761859395435,0.12045030340519679
2351,0.0014578132200824268,0.0013643527165248088,0.1682702088911909
2352,0.0048057748464545025,0.0035744821041151726,0.48125665850677174
2353,0.004782789974286938,0.004285580357524897,0.5819585083225444
2354,0.004760023642015554,0.004124556049212544,0.5591551254783229
2355,0.004737473295383987,0.004478911085090469,0.6093369497667883
2356,0.004715135330070508,0.004292816076116577,0.582983191259726
2357,0.00469300730248845,0.0047442832308832745,0.6469175032877358
2358,0.004671085726750901,0.005082413824765575,0.694801710737243
2359,0.002141410263335697,0.004149369046430009,0.5626690065872849
2360,0.0021368344241685655,0.003112143474960693,0.41578278766839366
2361,0.0021322780989248002,0.0024971624184469,0.3286925301749413
2362,0.00212774102886093,0.0022581029667679184,0.2948382366443582
2363,0.0021232234933028504,0.0016886213805015707,0.21419136555719398
2364,0.002118724966677421,0.0015332839328735955,0.19219332485495552
2365,0.0021142454620313167,0.0009569217872223003,0.11057206653718132
2366,-0.0011404242948376275,-0.0005354627679680882,-0.10077128105724532
2367,-0.0011417262141009132,-0.000961780139459084,-0.16114401817463633
2368,-0.0011430313761878752,-0.0012570135686245654,-0.2029533635103329
2369,-0.0011443392585116507,-0.001556089632305542,-0.24530688175324844
2370,-0.0011456504047526739,-0.0017516444827791995,-0.2730002913330319
2371,-0.0011469642911979827,-0.0017158398673070556,-0.26792983729563485
2372,-0.0011482814628445137,-0.0024801356356232655,-0.3761652285467828
2373,-0.0052690067060086054,-0.004946500707576827,-0.7254383759294539
2374,-0.005296916327780954,-0.004573199720724433,-0.6725735295684413
2375,-0.005325122923511394,-0.0035031566892482395,-0.5210398812498839
2376,-0.00535363167024272,-0.0044142211236244825,-0.6500598491701053
2377,-0.005382447310628091,-0.0042912127801543925,-0.6326400795801571
2378,-0.005411574964751198,-0.0058120361807123605,-0.8480107810900347
2379,-0.005441019310887696,-0.005628693824217634,-0.8220468381889351
2380,0.000517237989138053,-0.0019469795739145835,-0.3006625797959059
2381,0.0005169704531240438,-0.002125593436489562,-0.3259568992205338
2382,0.0005167034718804864,-0.002743428199613955,-0.41345128305396933
2383,0.0005164366272820686,-0.0013866051261641097,-0.22130541191175115
2384,0.0005161700581579609,-0.0005378871365754674,-0.10111460689474772
2385,0.0005159036251851656,0.001000258140350473,0.11670912411445825
2386,0.0005156377447002036,0.0020178896254178878,0.26082053556242657
2387,0.0037265357291522694,0.0036773060420653286,0.49581802285729953
2388,0.0037127002191339464,0.004804035299617277,0.6553792648276932
2389,0.0036989670633076344,0.004098703908161341,0.5554940864966191
2390,0.0036853349928243073,0.003466900470963563,0.4660215353537878
2391,0.0036718033048379617,0.0015350847902712687,0.19244835244127081
2392,0.0036583704879900036,0.0013263131933596455,0.16288325943593088
2393,0.0036450355973332016,-1.3999700900054141e-05,-0.026924530326864187
2394,-0.010953346855983814,-0.007473087609141486,-1.0832398098211253
2395,-0.011074651353568554,-0.010633807548265066,-1.530843700131831
2396,-0.011198672749896388,-0.010162197681642537,-1.4640568872933324
2397,-0.011325503355704702,-0.010727277321656918,-1.544080378800759
2398,-0.011455239711497534,-0.00936673278779987,-1.3514074947665466
2399,-0.011587982832618082,-0.010138377216856767,-1.4606835632049995
2400,-0.01172383847155889,-0.009435466643198265,-1.3611412078651222
2401,0.00033475600468646505,-0.0026410016428844536,-0.39894619366095985
2402,0.00033464412701134094,-1.581819268212773e-05,-0.027182055198359093
2403,0.0003345320314251943,-0.0006080538394184285,-0.11105123202057056
2404,0.00033442015717044526,2.651639423904286e-05,-0.02118686227852483
2405,0.00033430835771697254,-0.0012882234162411728,-0.20737313162590704
2406,0.0003341967792003242,-0.0006269450515081524,-0.11372650227130644
2407,0.0003340849828641357,-0.0026329885313041,-0.3978114205757321
2408,-0.012774484365867811,-0.01137362316993202,-1.6356123467530759
2409,-0.012939783574957398,-0.012425054288964678,-1.7845102777109367
2410,-0.013109416438460864,-0.010087101299685635,-1.45342214794294
2411,-0.013283556259190754,-0.01139292889952964,-1.6383463187087113
2412,-0.013462384448458486,-0.009028761124820643,-1.3035457942432704
2413,-0.013646093560166661,-0.010612236063320174,-1.5277888642820625
2414,-0.01383488554664769,-0.006921860126209974,-1.0051779851234464
2415,0.014716669768934487,0.008198576948281909,1.1360957082419472
2416,0.014503230356729624,0.010474591329176091,1.458412430670013
2417,0.014295893872871002,0.008802739949689355,1.221653971871831
2418,0.0140944018005289,0.01183139110868681,1.6505550030518303
2419,0.013898510607596837,0.011140480308952512,1.5527119901386064
2420,0.013707989814213395,0.01350738580841269,1.887900216226725
2421,0.013522621999053186,0.011732604397697976,1.636565368727613
2422,0.0011430234215887847,0.0038271279727639775,0.5170349861840697
2423,0.0011417184107043177,0.002068938047965536,0.2680497342787443
2424,0.0011404163763315545,0.0014861692005176223,0.18552119385326707
2425,0.001139117163320158,-0.0002515801778232952,-0.06056937953239125
2426,0.0011378211966446283,-0.0011726717693396902,-0.19100933866699837
2427,0.0011365280309605374,-0.0012624849418965943,-0.2037281895022179
2428,0.0011352378013775866,-5.1767118330260176e-05,-0.032272945654492374
2429,0.0008865430798092877,-0.0007041713373625721,-0.12466286697569393
2430,0.0008857578173462333,-8.096330174588254e-05,-0.03640754964686037
2431,0.0008849739447565064,0.001866490237247347,0.2393801813263643
2432,0.0008841916022916951,0.002212751614941806,0.288415825959707
2433,0.0008834103543369221,0.0036520658353261046,0.4922436426697731
2434,0.0008826306292997188,0.0022759501913039745,0.29736566308119794
2435,0.0008818522794675765,0.001085013333673454,0.1287116915630382
2436,0.004610277825588094,0.0043050905344247745,0.5847214329882003
2437,0.004589120704166838,0.004462495669907079,0.6070122883482926
2438,0.004568156880844887,0.003138856245282701,0.4195657042656871
2439,0.004547383860095122,0.0033603938563151327,0.45093865044824333
2440,0.004526798627603634,0.0027552134819594067,0.3652363120194791
2441,0.004506399066494193,0.003920824512573589,0.5303037782742234
2442,0.004486182537694061,0.004813509624529861,0.6567209669622125
2443,0.003989757676809758,0.003968668873513184,0.5370792352898585
2444,0.003973902629340609,0.004206515669480448,0.5707617991434607
2445,0.003958173372164309,0.00470900653613656,0.6419218104993671
2446,0.003942568004471125,0.0049177828633351454,0.6714875733821044
2447,0.003927085203994984,0.004967458230154825,0.6785223274474284
2448,0.003911723396159639,0.004933615430516741,0.6737296950507685
2449,0.003896481574252153,0.00501330633956251,0.6850150862269238
2450,0.003668945255474343,0.0042414944658395026,0.5757153051896308
2451,0.0036555333039027804,0.003915935275195145,0.5296113911872957
2452,0.003642219050862261,0.004127027898748987,0.5595051753056041
2453,0.0036290015664086628,0.0037955224853747234,0.5125591897253303
2454,0.0036158794006992956,0.004136263232398638,0.5608130328031106
2455,0.003602851922648531,0.00362502602929231,0.4884144130616195
2456,0.0035899179797529435,0.0032964214580333408,0.44187922889399583
2457,0.0065328715076438115,0.00500380286467867,0.6836692560327254
2458,0.006490469969521628,0.005437157320758707,0.7450385466250105
2459,0.006448615554849324,0.00520209784377606,0.7117507076584848
2460,0.006407297228191888,0.005585116732361159,0.7659917501725871
2461,0.0063665052659021,0.005460855575774954,0.7483945640334332
2462,0.0063262291661714265,0.005922881546085126,0.8138241578343808
2463,0.006286459709026637,0.00620004206070895,0.8530741157476214
2464,0.005275002268430917,0.005718417778432755,0.7848691160744448
2465,0.005247322629656326,0.005626015570875926,0.7717836202468068
2466,0.005219931962544111,0.005443822163831237,0.7459823852899451
2467,0.005192825641294974,0.005130756955429777,0.701647800796426
2468,0.005165999630013962,0.004773903904541493,0.651112221269209
2469,0.005139449237156368,0.004529634501082503,0.6165201228302576
2470,0.005113170357662122,0.004402725080578224,0.598547904022873
2471,0.0025696228731162396,0.003570867513073421,0.48074477987047004
2472,0.002563036835040444,0.0026442153194498556,0.3495173586438151
2473,0.0025564844711722934,0.0021896096514977545,0.2851385875246377
2474,0.002549965644514929,0.0020229352421029427,0.26153506823243383
2475,0.002543479737959098,0.0017144900480388066,0.21785474492956308
2476,0.002537026861542113,0.0015888540668653006,0.20006286364322012
2477,0.0025306066445092146,0.0008863533863903816,0.10057855513669622
2478,-0.00032405515759326153,-0.00033336449143140474,-0.0721512272260946
2479,-0.00032416008395141915,-0.0005009633283655214,-0.09588565889613414
2480,-0.0003242653172513821,-0.0007163495697583631,-0.12638748171614936
2481,-0.0003243704993544094,-0.0011693056296045166,-0.190532644347409
2482,-0.00032447574971516957,-0.0016842567830330853,-0.26345721344369055
2483,-0.0003245809488181539,-0.0020189990838516535,-0.3108615893402446
2484,-0.0003246864554387052,-0.0026291977375791317,-0.39727458907805385
2485,-0.003931691157113781,-0.0043291052346073645,-0.6380062019678542
2486,-0.003947210369217635,-0.0040854421217629755,-0.6034999630934897
2487,-0.003962852582021115,-0.003408306512345659,-0.5076077173771093
2488,-0.003978619142554596,-0.0039169042652621895,-0.5796325526024175
2489,-0.00399451190517397,-0.0033735753368976888,-0.5026892780515785
2490,-0.004010532023086322,-0.004028653434005648,-0.5954578593780724
2491,-0.004026681156812595,-0.0034071637160089712,-0.5074458808031685
2492,-0.0008437483696319692,-0.00013718697380272815,-0.044369638925537656
2493,-0.0008444608821246424,-0.0005898796596154174,-0.10847750396502834
2494,-0.0008451745990121218,-0.0018480078921359713,-0.2866467509189622
2495,-0.0008458893999918615,-0.0013572956348623746,-0.21715476187556917
2496,-0.0008466056581027948,-0.002276326075111774,-0.3473028320281104
2497,-0.0008473230065545456,-0.0016741941326396522,-0.26203219586868004
2498,-0.0008480415716886069,-0.002332273162959568,-0.35522575296212117
2499,-0.00829310558237406,-0.00575439540534111,-0.8398480093818108
2500,-0.008362456315526678,-0.007208103994629907,-1.0457142779776227
2501,-0.008432976714915053,-0.008092456210649813,-1.1709514074669138
2502,-0.0085046966235085,-0.008612342145353499,-1.244574813327957
2503,-0.008577646908206393,-0.009437944077649859,-1.3614920485975757
2504,-0.008651859504132275,-0.009187150503720869,-1.3259760327791452
2505,-0.008727367461247915,-0.010113837069317006,-1.4572083215767768
2506,-0.014923972273324537,-0.014800320832193566,-2.1208825491399947
2507,-0.015150071387240671,-0.013969739324211963,-2.0032601335659703
2508,-0.015383126992736362,-0.011736334539295203,-1.6869775493378711
2509,-0.015623464597253611,-0.013052338909805138,-1.8733428987681886
2510,-0.015871431482696208,-0.011941639973667527,-1.7160517833405404
2511,-0.016127396206839006,-0.014175046451319263,-2.032334607284519
2512,-0.016391752638161283,-0.014095381379160839,-2.021052874987199
2513,-0.003961848862802819,-0.007926029656961589,-1.1473829881458053
2514,-0.003977607542722361,-0.006912112734874306,-1.003797612813891
2515,-0.003993492086969308,-0.006594632448495123,-0.9588377890973733
2516,-0.004009504009504172,-0.004793571151467898,-0.7037813276694848
2517,-0.004025644848665522,-0.0031155068997392814,-0.4661430358462229
2518,-0.004041916167664583,-0.0017875837519915547,-0.27808981429748486
2519,-0.0040583195550878415,0.0005969873006534699,0.05960011092321202
2520,0.011664007546030808,0.007858558394156959,1.0879441381770747
2521,0.011529527204634293,0.009244187216552515,1.2841693221150317
2522,0.011398112210639688,0.007603815746820701,1.0518688761570636
2523,0.011269659368581042,0.008864282144374288,1.2303692412692433
2524,0.011144069501321185,0.00730447598568502,1.0094780145212299
2525,0.011021248090799407,0.009343305965632072,1.2982059778596853
2526,0.0109011041746232,0.008993439820335635,1.248659845731915
2527,-0.0016145429049811977,0.0004700797802819519,0.04162816120224827
2528,-0.001617153729533083,-0.0012084358787833828,-0.1960740564619364
2529,-0.0016197732917068164,9.481421255577163e-05,-0.011514898369321833
2530,-0.0016224010736537453,-0.001260263785201394,-0.20341364142554239
2531,-0.0016250376767328323,-0.00034824378299890793,-0.07425835121017287
