"TradingDate","Symbol","FundClassID","NAV","AccumulativeNAV","AnnualizedYield","Frequency","MarketStatus"
"2021-11-29","012388","202000028574","1.0275","1.0275","","",""
"2021-11-30","012388","202000028574","1.0218","1.0218","","",""
"2021-12-01","012388","202000028574","1.0175","1.0175","","",""
"2021-12-02","012388","202000028574","1.0140","1.0140","","",""
"2021-12-03","012388","202000028574","1.0217","1.0217","","",""
"2021-12-06","012388","202000028574","1.0220","1.0220","","",""
"2021-12-07","012388","202000028574","1.0286","1.0286","","",""
"2021-12-08","012388","202000028574","1.0431","1.0431","","",""
"2021-12-09","012388","202000028574","1.0525","1.0525","","",""
"2021-12-10","012388","202000028574","1.0561","1.0561","","",""
"2021-12-13","012388","202000028574","1.0639","1.0639","","",""
"2021-12-14","012388","202000028574","1.0592","1.0592","","",""
"2021-12-15","012388","202000028574","1.0536","1.0536","","",""
"2021-12-16","012388","202000028574","1.0599","1.0599","","",""
"2021-12-17","012388","202000028574","1.0402","1.0402","","",""
"2021-12-20","012388","202000028574","1.0165","1.0165","","",""
"2021-12-21","012388","202000028574","1.0267","1.0267","","",""
"2021-12-22","012388","202000028574","1.0337","1.0337","","",""
"2021-12-23","012388","202000028574","1.0408","1.0408","","",""
"2021-12-24","012388","202000028574","1.0425","1.0425","","",""
"2021-12-27","012388","202000028574","1.0325","1.0325","","",""
"2021-12-28","012388","202000028574","1.0376","1.0376","","",""
"2021-12-29","012388","202000028574","1.0263","1.0263","","",""
"2021-12-30","012388","202000028574","1.0344","1.0344","","",""
"2021-12-31","012388","202000028574","1.0466","1.0466","","",""
"2022-01-04","012388","202000028574","1.0380","1.0380","","",""
"2022-01-05","012388","202000028574","1.0131","1.0131","","",""
"2022-01-06","012388","202000028574","0.9967","0.9967","","",""
"2022-01-07","012388","202000028574","0.9851","0.9851","","",""
"2022-01-10","012388","202000028574","0.9881","0.9881","","",""
"2022-01-11","012388","202000028574","0.9748","0.9748","","",""
"2022-01-12","012388","202000028574","0.9921","0.9921","","",""
"2022-01-13","012388","202000028574","0.9730","0.9730","","",""
"2022-01-14","012388","202000028574","0.9726","0.9726","","",""
"2022-01-17","012388","202000028574","0.9860","0.9860","","",""
"2022-01-18","012388","202000028574","0.9907","0.9907","","",""
"2022-01-19","012388","202000028574","0.9856","0.9856","","",""
"2022-01-20","012388","202000028574","0.9961","0.9961","","",""
"2022-01-21","012388","202000028574","0.9864","0.9864","","",""
"2022-01-24","012388","202000028574","0.9929","0.9929","","",""
"2022-01-25","012388","202000028574","0.9716","0.9716","","",""
"2022-01-26","012388","202000028574","0.9841","0.9841","","",""
"2022-01-27","012388","202000028574","0.9645","0.9645","","",""
"2022-01-28","012388","202000028574","0.9569","0.9569","","",""
"2022-02-07","012388","202000028574","0.9648","0.9648","","",""
"2022-02-08","012388","202000028574","0.9504","0.9504","","",""
"2022-02-09","012388","202000028574","0.9587","0.9587","","",""
"2022-02-10","012388","202000028574","0.9521","0.9521","","",""
"2022-02-11","012388","202000028574","0.9339","0.9339","","",""
"2022-02-14","012388","202000028574","0.9222","0.9222","","",""
"2022-02-15","012388","202000028574","0.9369","0.9369","","",""
"2022-02-16","012388","202000028574","0.9383","0.9383","","",""
"2022-02-17","012388","202000028574","0.9415","0.9415","","",""
"2022-02-18","012388","202000028574","0.9395","0.9395","","",""
"2022-02-21","012388","202000028574","0.9373","0.9373","","",""
"2022-02-22","012388","202000028574","0.9287","0.9287","","",""
"2022-02-23","012388","202000028574","0.9459","0.9459","","",""
"2022-02-24","012388","202000028574","0.9358","0.9358","","",""
"2022-02-25","012388","202000028574","0.9426","0.9426","","",""
"2022-02-28","012388","202000028574","0.9456","0.9456","","",""
"2022-03-01","012388","202000028574","0.9533","0.9533","","",""
"2022-03-02","012388","202000028574","0.9430","0.9430","","",""
"2022-03-03","012388","202000028574","0.9330","0.9330","","",""
"2022-03-04","012388","202000028574","0.9261","0.9261","","",""
"2022-03-07","012388","202000028574","0.8895","0.8895","","",""
"2022-03-08","012388","202000028574","0.8758","0.8758","","",""
"2022-03-09","012388","202000028574","0.8763","0.8763","","",""
"2022-03-10","012388","202000028574","0.8873","0.8873","","",""
"2022-03-11","012388","202000028574","0.8848","0.8848","","",""
"2022-03-14","012388","202000028574","0.8544","0.8544","","",""
"2022-03-15","012388","202000028574","0.8236","0.8236","","",""
"2022-03-16","012388","202000028574","0.8542","0.8542","","",""
"2022-03-17","012388","202000028574","0.8705","0.8705","","",""
"2022-03-18","012388","202000028574","0.8731","0.8731","","",""
"2022-03-21","012388","202000028574","0.8710","0.8710","","",""
"2022-03-22","012388","202000028574","0.8642","0.8642","","",""
"2022-03-23","012388","202000028574","0.8652","0.8652","","",""
"2022-03-24","012388","202000028574","0.8538","0.8538","","",""
"2022-03-25","012388","202000028574","0.8361","0.8361","","",""
"2022-03-28","012388","202000028574","0.8311","0.8311","","",""
"2022-03-29","012388","202000028574","0.8201","0.8201","","",""
"2022-03-30","012388","202000028574","0.8496","0.8496","","",""
"2022-03-31","012388","202000028574","0.8377","0.8377","","",""
"2022-04-01","012388","202000028574","0.8465","0.8465","","",""
"2021-07-09","012811","202000029534","1.5209","1.5209","","",""
"2021-07-12","012811","202000029534","1.5436","1.5436","","",""
"2021-07-13","012811","202000029534","1.5479","1.5479","","",""
"2021-07-14","012811","202000029534","1.5313","1.5313","","",""
"2021-07-15","012811","202000029534","1.5513","1.5513","","",""
"2021-07-16","012811","202000029534","1.5313","1.5313","","",""
"2021-07-19","012811","202000029534","1.5342","1.5342","","",""
"2021-07-20","012811","202000029534","1.5331","1.5331","","",""
"2021-07-21","012811","202000029534","1.5484","1.5484","","",""
"2021-07-22","012811","202000029534","1.5513","1.5513","","",""
"2021-07-23","012811","202000029534","1.5343","1.5343","","",""
"2021-07-26","012811","202000029534","1.4915","1.4915","","",""
"2021-07-27","012811","202000029534","1.4410","1.4410","","",""
"2021-07-28","012811","202000029534","1.4485","1.4485","","",""
"2021-07-29","012811","202000029534","1.4785","1.4785","","",""
"2021-07-30","012811","202000029534","1.4682","1.4682","","",""
"2021-08-02","012811","202000029534","1.5002","1.5002","","",""
"2021-08-03","012811","202000029534","1.4951","1.4951","","",""
"2021-08-04","012811","202000029534","1.5126","1.5126","","",""
"2021-08-05","012811","202000029534","1.5044","1.5044","","",""
"2021-08-06","012811","202000029534","1.4974","1.4974","","",""
"2021-08-09","012811","202000029534","1.5095","1.5095","","",""
"2021-08-10","012811","202000029534","1.5244","1.5244","","",""
"2021-08-11","012811","202000029534","1.5200","1.5200","","",""
"2021-08-12","012811","202000029534","1.5093","1.5093","","",""
"2021-08-13","012811","202000029534","1.5013","1.5013","","",""
"2021-08-16","012811","202000029534","1.4946","1.4946","","",""
"2021-08-17","012811","202000029534","1.4673","1.4673","","",""
"2021-08-18","012811","202000029534","1.4851","1.4851","","",""
"2021-08-19","012811","202000029534","1.4803","1.4803","","",""
"2021-08-20","012811","202000029534","1.4557","1.4557","","",""
"2021-08-23","012811","202000029534","1.4773","1.4773","","",""
"2021-08-24","012811","202000029534","1.4929","1.4929","","",""
"2021-08-25","012811","202000029534","1.4996","1.4996","","",""
"2021-08-26","012811","202000029534","1.4725","1.4725","","",""
"2021-08-27","012811","202000029534","1.4778","1.4778","","",""
"2021-08-30","012811","202000029534","1.4759","1.4759","","",""
"2021-08-31","012811","202000029534","1.4737","1.4737","","",""
"2021-09-01","012811","202000029534","1.4846","1.4846","","",""
"2021-09-02","012811","202000029534","1.4889","1.4889","","",""
"2021-09-03","012811","202000029534","1.4811","1.4811","","",""
"2021-09-06","012811","202000029534","1.5088","1.5088","","",""
"2021-09-07","012811","202000029534","1.5253","1.5253","","",""
"2021-09-08","012811","202000029534","1.5176","1.5176","","",""
"2021-09-09","012811","202000029534","1.5189","1.5189","","",""
"2021-09-10","012811","202000029534","1.5287","1.5287","","",""
"2021-09-13","012811","202000029534","1.5235","1.5235","","",""
"2021-09-14","012811","202000029534","1.5105","1.5105","","",""
"2021-09-15","012811","202000029534","1.5004","1.5004","","",""
"2021-09-16","012811","202000029534","1.4787","1.4787","","",""
"2021-09-17","012811","202000029534","1.4922","1.4922","","",""
"2021-09-22","012811","202000029534","1.4850","1.4850","","",""
"2021-09-23","012811","202000029534","1.4886","1.4886","","",""
"2021-09-24","012811","202000029534","1.4893","1.4893","","",""
"2021-09-27","012811","202000029534","1.4953","1.4953","","",""
"2021-09-28","012811","202000029534","1.4956","1.4956","","",""
"2021-09-29","012811","202000029534","1.4808","1.4808","","",""
"2021-09-30","012811","202000029534","1.4932","1.4932","","",""
"2021-10-08","012811","202000029534","1.5075","1.5075","","",""
"2021-10-11","012811","202000029534","1.5057","1.5057","","",""
"2021-10-12","012811","202000029534","1.4916","1.4916","","",""
"2021-10-13","012811","202000029534","1.5106","1.5106","","",""
"2021-10-14","012811","202000029534","1.5051","1.5051","","",""
"2021-10-15","012811","202000029534","1.5146","1.5146","","",""
"2021-10-18","012811","202000029534","1.5059","1.5059","","",""
"2021-10-19","012811","202000029534","1.5175","1.5175","","",""
"2021-10-20","012811","202000029534","1.5127","1.5127","","",""
"2021-10-21","012811","202000029534","1.5176","1.5176","","",""
"2021-10-22","012811","202000029534","1.5236","1.5236","","",""
"2021-10-25","012811","202000029534","1.5355","1.5355","","",""
"2021-10-26","012811","202000029534","1.5294","1.5294","","",""
"2021-10-27","012811","202000029534","1.5171","1.5171","","",""
"2021-10-28","012811","202000029534","1.5070","1.5070","","",""
"2021-10-29","012811","202000029534","1.5217","1.5217","","",""
"2021-11-01","012811","202000029534","1.5165","1.5165","","",""
"2021-11-02","012811","202000029534","1.5053","1.5053","","",""
"2021-11-03","012811","202000029534","1.4983","1.4983","","",""
"2021-11-04","012811","202000029534","1.5131","1.5131","","",""
"2021-11-05","012811","202000029534","1.5034","1.5034","","",""
"2021-11-08","012811","202000029534","1.5083","1.5083","","",""
"2021-11-09","012811","202000029534","1.5103","1.5103","","",""
"2021-11-10","012811","202000029534","1.4999","1.4999","","",""
"2021-11-11","012811","202000029534","1.5217","1.5217","","",""
"2021-11-12","012811","202000029534","1.5166","1.5166","","",""
"2021-11-15","012811","202000029534","1.5096","1.5096","","",""
"2021-11-16","012811","202000029534","1.5079","1.5079","","",""
"2021-11-17","012811","202000029534","1.5110","1.5110","","",""
"2021-11-18","012811","202000029534","1.4981","1.4981","","",""
"2021-11-19","012811","202000029534","1.5149","1.5149","","",""
"2021-11-22","012811","202000029534","1.5281","1.5281","","",""
"2021-11-23","012811","202000029534","1.5265","1.5265","","",""
"2021-11-24","012811","202000029534","1.5248","1.5248","","",""
"2021-11-25","012811","202000029534","1.5193","1.5193","","",""
"2021-11-26","012811","202000029534","1.5120","1.5120","","",""
"2021-11-29","012811","202000029534","1.5134","1.5134","","",""
"2021-11-30","012811","202000029534","1.5094","1.5094","","",""
"2021-12-01","012811","202000029534","1.5110","1.5110","","",""
"2021-12-02","012811","202000029534","1.5124","1.5124","","",""
"2021-12-03","012811","202000029534","1.5239","1.5239","","",""
"2021-12-06","012811","202000029534","1.5162","1.5162","","",""
"2021-12-07","012811","202000029534","1.5186","1.5186","","",""
"2021-12-08","012811","202000029534","1.5404","1.5404","","",""
"2021-12-09","012811","202000029534","1.5598","1.5598","","",""
"2021-12-10","012811","202000029534","1.5560","1.5560","","",""
"2021-12-13","012811","202000029534","1.5598","1.5598","","",""
"2021-12-14","012811","202000029534","1.5494","1.5494","","",""
"2021-12-15","012811","202000029534","1.5361","1.5361","","",""
"2021-12-16","012811","202000029534","1.5451","1.5451","","",""
"2021-12-17","012811","202000029534","1.5240","1.5240","","",""
"2021-12-20","012811","202000029534","1.5002","1.5002","","",""
"2021-12-21","012811","202000029534","1.5115","1.5115","","",""
"2021-12-22","012811","202000029534","1.5131","1.5131","","",""
"2021-12-23","012811","202000029534","1.5214","1.5214","","",""
"2021-12-24","012811","202000029534","1.5122","1.5122","","",""
"2021-12-27","012811","202000029534","1.5121","1.5121","","",""
"2021-12-28","012811","202000029534","1.5211","1.5211","","",""
"2021-12-29","012811","202000029534","1.5020","1.5020","","",""
"2021-12-30","012811","202000029534","1.5133","1.5133","","",""
"2021-12-31","012811","202000029534","1.5187","1.5187","","",""
"2022-01-04","012811","202000029534","1.5080","1.5080","","",""
"2022-01-05","012811","202000029534","1.4937","1.4937","","",""
"2022-01-06","012811","202000029534","1.4816","1.4816","","",""
"2022-01-07","012811","202000029534","1.4808","1.4808","","",""
"2022-01-10","012811","202000029534","1.4868","1.4868","","",""
"2022-01-11","012811","202000029534","1.4748","1.4748","","",""
"2022-01-12","012811","202000029534","1.4888","1.4888","","",""
"2022-01-13","012811","202000029534","1.4668","1.4668","","",""
"2022-01-14","012811","202000029534","1.4558","1.4558","","",""
"2022-01-17","012811","202000029534","1.4680","1.4680","","",""
"2022-01-18","012811","202000029534","1.4795","1.4795","","",""
"2022-01-19","012811","202000029534","1.4682","1.4682","","",""
"2022-01-20","012811","202000029534","1.4791","1.4791","","",""
"2022-01-21","012811","202000029534","1.4666","1.4666","","",""
"2022-01-24","012811","202000029534","1.4711","1.4711","","",""
"2022-01-25","012811","202000029534","1.4381","1.4381","","",""
"2022-01-26","012811","202000029534","1.4466","1.4466","","",""
"2022-01-27","012811","202000029534","1.4181","1.4181","","",""
"2022-01-28","012811","202000029534","1.4028","1.4028","","",""
"2022-02-07","012811","202000029534","1.4233","1.4233","","",""
"2022-02-08","012811","202000029534","1.4161","1.4161","","",""
"2022-02-09","012811","202000029534","1.4275","1.4275","","",""
"2022-02-10","012811","202000029534","1.4234","1.4234","","",""
"2022-02-11","012811","202000029534","1.4104","1.4104","","",""
"2022-02-14","012811","202000029534","1.3964","1.3964","","",""
"2022-02-15","012811","202000029534","1.4130","1.4130","","",""
"2022-02-16","012811","202000029534","1.4183","1.4183","","",""
"2022-02-17","012811","202000029534","1.4216","1.4216","","",""
"2022-02-18","012811","202000029534","1.4286","1.4286","","",""
"2022-02-21","012811","202000029534","1.4250","1.4250","","",""
"2022-02-22","012811","202000029534","1.4084","1.4084","","",""
"2022-02-23","012811","202000029534","1.4229","1.4229","","",""
"2022-02-24","012811","202000029534","1.3968","1.3968","","",""
"2022-02-25","012811","202000029534","1.4099","1.4099","","",""
"2022-02-28","012811","202000029534","1.4123","1.4123","","",""
"2022-03-01","012811","202000029534","1.4218","1.4218","","",""
"2022-03-02","012811","202000029534","1.4105","1.4105","","",""
