sample_index,raw_feature_0,scaled_feature_0
2645,1.9000015258789062,0.9852135189096821
2646,-1.6699981689453125,-0.8288898560229735
2647,-0.3600006103515625,-0.16321165004332985
2648,-0.06999969482421875,-0.01584703251844846
2649,0.970001220703125,0.5126317719829907
2650,-0.23000335693359375,-0.0971532533158969
2651,-0.34000396728515625,-0.15305031089064472
2652,-0.23999786376953125,-0.10223198444524352
2653,-0.06999969482421875,-0.01584703251844846
2654,0.80999755859375,0.43132555118554233
2655,-1.2399978637695312,-0.6103842337473206
2656,2.3199996948242188,1.1986365331619966
2657,2.6300048828125,1.356166366733555
2658,1.2399978637695312,0.6498311734611951
2659,-1.4500045776367188,-0.7170996177674698
2660,-2.1299972534179688,-1.0626394254746498
2661,-1.3499984741210938,-0.6662812913220686
2662,-1.0900039672851562,-0.5341644978672027
2663,-1.2299957275390625,-0.6053016257239822
2664,-0.37000274658203125,-0.16829425806666834
2665,-0.1199951171875,-0.041252318847157195
2666,0.5,0.27379959450797586
2667,-0.850006103515625,-0.4122090435650218
2668,-0.48999786376953125,-0.2292700467707628
2669,1.279998779296875,0.6701577286605572
2670,-0.9399948120117188,-0.45793700819910077
2671,0.3699951171875,0.20773732088655103
2672,-0.8699951171875,-0.42236650582371504
2673,1.2199935913085938,0.6396659574145181
2674,0.6100006103515625,0.3296966520827237
2675,0.5100021362304688,0.27888220253131435
2676,1.1100006103515625,0.5837727767337622
2677,-1.6999969482421875,-0.8441338031989971
2678,0.6299972534179688,0.3398579912354088
2679,0.55999755859375,0.30428748886002305
2680,-0.40000152587890625,-0.18353820524269196
2681,1.9200057983398438,0.9953787349563591
2682,-1.9300003051757812,-0.9610105263718314
2683,-0.6500015258789062,-0.3105762675682112
2684,-1.5500030517578125,-0.7679140673188791
2685,0.410003662109375,0.228067752979905
2686,0.34999847412109375,0.1975759817338659
2687,1.3199996948242188,0.6904842838599193
2688,-1.7099990844726562,-0.8492164112223356
2689,0.30999755859375,0.1772494265345038
2690,0.9200057983398438,0.48722648565428206
2691,1.4399948120117188,0.7514600725640138
2692,-0.6999969482421875,-0.33598155389691997
2693,-0.279998779296875,-0.12255853964460564
2694,-1.1700057983398438,-0.5748176082659269
2695,-0.06999969482421875,-0.01584703251844846
2696,1.600006103515625,0.8327701702554541
2697,1.339996337890625,0.7006456230126045
2698,0.5999984741210938,0.3246140440593852
2699,0.029998779296875,0.03496741703296088
2700,-2.4300003051757812,-1.2150866510228697
2701,-0.839996337890625,-0.4071225586476914
2702,-0.6100006103515625,-0.2902497123688491
2703,-1.5999984741210938,-0.7933193536475878
2704,0.1699981689453125,0.10610842178373232
2705,1.160003662109375,0.6091819399564627
2706,0.32999420166015625,0.18741076568718892
2707,0.3300018310546875,0.1874146425811808
2708,-1.0199966430664062,-0.498590118597825
2709,-3.1200027465820312,-1.5657129436473805
2710,0.8899993896484375,0.4719786615842666
2711,-1.279998779296875,-0.6307107889466829
2712,-0.01000213623046875,0.01464086183359877
2713,-1.1800003051757812,-0.5798963393952735
2714,0.17000579833984375,0.10611229867772419
2715,-0.15000152587890625,-0.05650014291717268
2716,0.43999481201171875,0.24330782326193676
2717,2.3600006103515625,1.2189630883613587
2718,2.660003662109375,1.3714103139095786
2719,-0.1100006103515625,-0.03617358771781057
2720,-0.05999755859375,-0.010764424495109967
2721,-1.7300033569335938,-0.8593816272690127
2722,0.410003662109375,0.228067752979905
2723,-0.09000396728515625,-0.02601224856512545
2724,0.8499984741210938,0.4516521063849045
2725,0.18000030517578125,0.11119102980707082
2726,-0.80999755859375,-0.3918786114716678
2727,-0.9000015258789062,-0.4376143298937305
2728,-0.15000152587890625,-0.05650014291717268
2729,0.3800048828125,0.21282380580388138
2730,0.4199981689453125,0.23314648410925162
2731,1.0400009155273438,0.5482022743583764
2732,-2.9300003051757812,-1.4691627756739083
2733,0.05999755859375,0.05021136420898449
2734,1.529998779296875,0.7971957909860765
2735,-0.07999420166015625,-0.02092576364779509
2736,1.1999969482421875,0.629504618261833
2737,-1.6200027465820312,-0.8034845696942648
2738,-0.7299957275390625,-0.3512255010729436
2739,-0.8499984741210938,-0.4122051666710299
2740,1.1199951171875,0.5888515078631088
2741,-1.1699981689453125,-0.574813731371935
2742,0.7900009155273438,0.42116421203285725
2743,1.029998779296875,0.5431196663350379
2744,-0.01000213623046875,0.01464086183359877
2745,-0.8600006103515625,-0.4172877746943684
2746,0.4600067138671875,0.2534769162026056
2747,0.7299957275390625,0.3906724407868181
2748,0.529998779296875,0.2890435416839995
2749,-1.4300003051757812,-0.7069344017207928
2750,-0.6299972534179688,-0.30041105152153424
2751,0.6800003051757812,0.3652671544581094
2752,-1.2900009155273438,-0.6357933969700214
2753,-0.44000244140625,-0.20386476044205407
2754,-0.9199981689453125,-0.44777566904641564
2755,-1.720001220703125,-0.8542990192456742
2756,1.8100051879882812,0.9394816773816113
2757,-0.7900009155273438,-0.38171727231898267
2758,0.839996337890625,0.44656949836156595
2759,1.7000045776367188,0.8835846198068634
2760,0.5699996948242188,0.3093700968833616
2761,-0.100006103515625,-0.031094856588463945
2762,-1.7199935913085938,-0.8542951423516822
2763,1.1299972534179688,0.5939341158864473
